cpu, 16, 18, 21, 178, 3489, 2951, 1540536
cpu, 16, 22, 21, 456, 3489, 2951, 1540438
cpu, 16, 21, 25, 423, 2951, 3489, 1538617
cpu, 16, 21, 21, 406, 2951, 3489, 1532980
cpu, 16, 17, 24, 257, 2951, 3489, 1545052
cpu, 16, 20, 25, 443, 2961, 1968, 1550986
cpu, 16, 20, 19, 356, 2951, 3489, 1534048
cpu, 16, 20, 21, 336, 1968, 2961, 1549698
cpu, 16, 23, 19, 371, 3489, 2951, 1537623
cpu, 16, 21, 20, 403, 3485, 3485, 1547803
cpu, 16, 20, 24, 466, 1968, 2961, 1526915
cpu, 16, 19, 23, 366, 3485, 3485, 1528096
cpu, 16, 25, 21, 453, 3489, 2951, 1521254
cpu, 16, 19, 20, 362, 2951, 3489, 1546089
cpu, 16, 20, 20, 393, 3485, 3485, 1542256
cpu, 16, 22, 21, 420, 3485, 3485, 1539222
cpu, 16, 20, 22, 433, 2961, 1968, 1548072
cpu, 16, 21, 17, 328, 2951, 3489, 1537742
cpu, 16, 22, 21, 423, 2961, 1968, 1546664
cpu, 16, 21, 15, 157, 2951, 3489, 1528835
cpu, 16, 21, 13, 165, 2951, 3489, 1533836
cpu, 16, 19, 31, 439, 2951, 3489, 1547457
cpu, 16, 20, 22, 440, 3489, 2951, 583334
cpu, 16, 21, 27, 468, 3489, 2951, 1558618
cpu, 16, 22, 20, 367, 3485, 3485, 1537258
cpu, 16, 20, 22, 421, 2951, 3489, 1558432
cpu, 16, 20, 25, 394, 2951, 3489, 1562845
cpu, 16, 26, 20, 440, 3485, 3485, 1538752
cpu, 16, 22, 20, 417, 1968, 2961, 1542198
cpu, 16, 20, 16, 320, 2951, 3489, 606717
cpu, 16, 22, 19, 224, 3485, 3485, 1524696
cpu, 16, 22, 21, 225, 3489, 2951, 1532328
cpu, 16, 20, 22, 440, 2961, 1968, 592694
cpu, 16, 20, 27, 490, 2951, 3489, 1545615
cpu, 16, 22, 20, 425, 2951, 3489, 1542681
cpu, 16, 21, 22, 444, 3485, 3485, 1570878
cpu, 16, 21, 21, 213, 3485, 3485, 1562462
cpu, 16, 19, 17, 154, 3485, 3485, 1513761
cpu, 16, 20, 21, 398, 3485, 3485, 1537968
cpu, 16, 22, 23, 476, 3489, 2951, 1530801
cpu, 16, 21, 20, 406, 1968, 2961, 1534094
cpu, 16, 20, 20, 381, 1968, 2961, 1530660
cpu, 16, 21, 21, 432, 2951, 3489, 1513017
cpu, 16, 20, 26, 439, 3485, 3485, 1538520
cpu, 16, 23, 20, 444, 3489, 2951, 1535996
cpu, 16, 20, 16, 320, 2951, 3489, 624391
cpu, 16, 21, 19, 352, 3485, 3485, 1544723
cpu, 16, 21, 20, 377, 3489, 2951, 1537705
cpu, 16, 20, 22, 349, 3489, 2951, 1544687
cpu, 16, 20, 22, 421, 2951, 3489, 1534052
cpu, 16, 21, 18, 361, 2951, 3489, 1529248
cpu, 16, 21, 20, 388, 2951, 3489, 1552137
cpu, 16, 20, 21, 401, 3485, 3485, 1533420
cpu, 16, 21, 27, 483, 3485, 3485, 1577834
cpu, 16, 20, 22, 387, 3489, 2951, 1553395
cpu, 16, 21, 21, 438, 2951, 3489, 1550189
cpu, 16, 20, 29, 472, 2951, 3489, 1553941
cpu, 16, 24, 19, 218, 2951, 3489, 1499206
cpu, 16, 24, 18, 230, 2951, 3489, 1554485
cpu, 16, 20, 21, 420, 3489, 2951, 609954
cpu, 16, 22, 20, 433, 3485, 3485, 1539219
cpu, 16, 20, 18, 349, 3485, 3485, 1550586
cpu, 16, 22, 20, 440, 3489, 2951, 610268
cpu, 16, 21, 21, 409, 3489, 2951, 1551292
cpu, 16, 20, 21, 420, 2961, 1968, 599294
cpu, 16, 21, 21, 433, 3489, 2951, 1525851
cpu, 16, 20, 18, 322, 3485, 3485, 1533768
cpu, 16, 22, 19, 234, 3485, 3485, 1568486
cpu, 16, 22, 18, 190, 3485, 3485, 1577873
cpu, 16, 20, 21, 403, 3485, 3485, 1606528
cpu, 16, 20, 20, 400, 2951, 3489, 601728
cpu, 16, 20, 22, 422, 3489, 2951, 1533688
cpu, 16, 21, 21, 421, 2951, 3489, 1552490
cpu, 16, 22, 20, 424, 2951, 3489, 1530041
cpu, 16, 21, 20, 397, 3489, 2951, 1537813
cpu, 16, 20, 21, 420, 2951, 3489, 577357
cpu, 16, 21, 21, 424, 2951, 3489, 1540046
cpu, 16, 21, 25, 411, 2951, 3489, 1532788
cpu, 16, 22, 21, 435, 3489, 2951, 1609205
cpu, 16, 20, 21, 405, 3485, 3485, 1578354
cpu, 16, 20, 17, 340, 3485, 3485, 610370
cpu, 16, 20, 20, 400, 2951, 3489, 608763
cpu, 16, 21, 21, 423, 3489, 2951, 1518385
cpu, 16, 21, 20, 408, 2951, 3489, 1554458
cpu, 16, 23, 22, 440, 3489, 2951, 1651391
cpu, 16, 20, 26, 343, 2951, 3489, 1690144
cpu, 16, 21, 24, 417, 3485, 3485, 1584360
cpu, 16, 21, 19, 384, 3485, 3485, 1540180
cpu, 16, 21, 22, 426, 2951, 3489, 1529580
cpu, 16, 20, 19, 375, 3485, 3485, 1526738
cpu, 16, 19, 20, 183, 3485, 3485, 1501182
cpu, 16, 20, 20, 230, 3485, 3485, 1535835
cpu, 16, 20, 21, 335, 3485, 3485, 1515839
cpu, 16, 20, 18, 360, 2951, 3489, 592861
cpu, 16, 22, 20, 415, 3485, 3485, 1533405
cpu, 16, 20, 21, 420, 2951, 3489, 594811
cpu, 16, 20, 21, 420, 2951, 3489, 582762
cpu, 16, 20, 21, 390, 2951, 3489, 1556373
cpu, 16, 20, 21, 387, 3485, 3485, 1520443
cpu, 16, 20, 19, 349, 3489, 2951, 1544144
cpu, 16, 21, 21, 425, 2951, 3489, 1543168
cpu, 16, 20, 18, 351, 2951, 3489, 1525251
cpu, 16, 20, 21, 402, 2951, 3489, 1514060
cpu, 16, 20, 20, 400, 3489, 2951, 589170
cpu, 16, 20, 19, 371, 3489, 2951, 1520928
cpu, 16, 20, 21, 420, 3485, 3485, 591199
cpu, 16, 20, 20, 400, 3485, 3485, 588615
cpu, 16, 20, 20, 400, 2951, 3489, 570901
cpu, 16, 20, 27, 375, 2951, 3489, 1528146
cpu, 16, 21, 21, 436, 2951, 3489, 1543348
cpu, 16, 21, 20, 415, 3485, 3485, 1529965
cpu, 16, 20, 22, 417, 3489, 2951, 1516247
cpu, 16, 21, 21, 410, 3489, 2951, 1544084
cpu, 16, 21, 20, 406, 2951, 3489, 1509423
cpu, 16, 23, 21, 238, 2951, 3489, 1525383
cpu, 16, 22, 18, 209, 3485, 3485, 1530851
cpu, 16, 20, 21, 420, 2951, 3489, 595980
cpu, 16, 21, 21, 425, 2951, 3489, 1517674
cpu, 16, 21, 20, 420, 2951, 3489, 596324
cpu, 16, 21, 20, 405, 2951, 3489, 1529539
cpu, 16, 20, 18, 360, 3489, 2951, 599671
cpu, 16, 20, 21, 415, 2951, 3489, 1507972
cpu, 16, 21, 20, 395, 3485, 3485, 1541950
cpu, 16, 21, 20, 420, 3485, 3485, 591509
cpu, 16, 21, 21, 422, 2951, 3489, 1646055
cpu, 16, 20, 21, 358, 3489, 2951, 1654037
cpu, 16, 21, 20, 420, 3489, 2951, 643845
cpu, 16, 20, 21, 420, 2951, 3489, 643650
cpu, 16, 20, 21, 403, 2951, 3489, 1564167
cpu, 16, 20, 20, 388, 2951, 3489, 1547951
cpu, 16, 21, 21, 423, 3489, 2951, 1565181
cpu, 16, 21, 20, 417, 2951, 3489, 1532084
cpu, 16, 21, 24, 442, 2951, 3489, 1557179
cpu, 16, 21, 19, 385, 3489, 2951, 1531240
cpu, 16, 20, 21, 419, 2951, 3489, 1554293
cpu, 16, 20, 19, 380, 3489, 2951, 578076
cpu, 16, 21, 21, 380, 2951, 3489, 1519394
cpu, 16, 20, 18, 360, 2951, 3489, 578597
cpu, 16, 21, 21, 418, 3489, 2951, 1527574
cpu, 16, 20, 19, 366, 2951, 3489, 1523361
cpu, 16, 20, 21, 409, 3485, 3485, 1521152
cpu, 16, 20, 21, 420, 2951, 3489, 587781
cpu, 16, 22, 20, 411, 1968, 2961, 1536091
cpu, 16, 21, 21, 224, 3485, 3485, 1523918
cpu, 16, 21, 20, 220, 3485, 3485, 1532537
cpu, 16, 21, 21, 426, 3489, 2951, 1520296
cpu, 16, 20, 20, 392, 2951, 3489, 1521682
cpu, 16, 20, 20, 400, 2951, 3489, 593628
cpu, 16, 20, 21, 420, 2951, 3489, 593271
cpu, 16, 20, 18, 360, 2951, 3489, 577348
cpu, 16, 24, 25, 487, 3489, 2951, 1527498
cpu, 16, 20, 21, 405, 2951, 3489, 1527447
cpu, 16, 20, 20, 400, 2951, 3489, 588971
cpu, 16, 20, 20, 398, 2951, 3489, 1520117
cpu, 16, 21, 21, 431, 3489, 2951, 1544987
cpu, 16, 20, 20, 400, 3485, 3485, 582471
cpu, 16, 20, 22, 399, 3489, 2951, 1542668
cpu, 16, 21, 20, 419, 3485, 3485, 1522328
cpu, 16, 20, 20, 400, 2951, 3489, 582517
cpu, 16, 20, 20, 400, 2951, 3489, 584671
cpu, 16, 20, 21, 420, 2951, 3489, 591744
cpu, 16, 20, 18, 360, 2951, 3489, 569084
cpu, 16, 20, 21, 407, 2951, 3489, 1525576
cpu, 16, 20, 19, 371, 3485, 3485, 1520122
cpu, 16, 21, 20, 412, 2951, 3489, 1549152
cpu, 16, 20, 20, 400, 3485, 3485, 577710
cpu, 16, 22, 21, 444, 2951, 3489, 1516810
cpu, 16, 22, 20, 408, 3485, 3485, 1522177
cpu, 16, 20, 20, 400, 3485, 3485, 587879
cpu, 16, 21, 20, 417, 3489, 2951, 1524679
cpu, 16, 21, 20, 420, 3489, 2951, 583752
cpu, 16, 21, 20, 420, 2951, 3489, 577910
cpu, 16, 20, 21, 420, 3485, 3485, 576897
cpu, 16, 20, 20, 394, 2951, 3489, 1517773
cpu, 16, 21, 21, 420, 3489, 2951, 1519292
cpu, 16, 21, 20, 420, 3485, 3485, 598529
cpu, 16, 21, 21, 418, 3485, 3485, 1527145
cpu, 16, 21, 20, 406, 3489, 2951, 1519355
cpu, 16, 20, 20, 400, 3485, 3485, 591470
cpu, 16, 20, 19, 361, 3485, 3485, 1487142
cpu, 16, 20, 20, 400, 3489, 2951, 594175
cpu, 16, 21, 20, 420, 3485, 3485, 587902
cpu, 16, 21, 21, 424, 3489, 2951, 1525664
cpu, 16, 20, 21, 400, 3485, 3485, 1534589
cpu, 16, 21, 21, 419, 3489, 2951, 1520872
cpu, 16, 20, 20, 400, 3485, 3485, 585047
cpu, 16, 20, 21, 420, 3485, 3485, 586007
cpu, 16, 21, 20, 412, 2951, 3489, 1504018
cpu, 16, 21, 20, 413, 3485, 3485, 1526855
cpu, 16, 21, 21, 423, 3485, 3485, 1539741
cpu, 16, 20, 21, 391, 2951, 3489, 1537416
cpu, 16, 21, 20, 413, 2951, 3489, 1522782
cpu, 16, 21, 21, 424, 2951, 3489, 1542983
cpu, 16, 21, 21, 434, 2951, 3489, 1491633
cpu, 16, 21, 21, 438, 3489, 2951, 1515772
cpu, 16, 20, 21, 420, 3489, 2951, 578154
cpu, 16, 20, 20, 393, 2951, 3489, 1540403
cpu, 16, 21, 21, 426, 2951, 3489, 1520882
cpu, 16, 20, 20, 400, 3489, 2951, 581675
cpu, 16, 21, 19, 384, 3485, 3485, 1507696
cpu, 16, 21, 20, 407, 2951, 3489, 1527657
cpu, 16, 21, 21, 414, 2951, 3489, 1520339
cpu, 16, 21, 20, 411, 3485, 3485, 1527128
cpu, 16, 22, 21, 413, 3485, 3485, 1537771
cpu, 16, 20, 21, 406, 2951, 3489, 1532888
cpu, 16, 20, 20, 400, 2951, 3489, 601359
cpu, 16, 21, 20, 408, 2951, 3489, 1525665
cpu, 16, 21, 20, 415, 2951, 3489, 1528779
cpu, 16, 21, 20, 417, 2951, 3489, 1546492
cpu, 16, 21, 20, 407, 3485, 3485, 1511791
cpu, 16, 20, 20, 400, 3485, 3485, 596998
cpu, 16, 20, 20, 400, 2951, 3489, 571298
cpu, 16, 21, 20, 420, 3485, 3485, 579055
cpu, 16, 21, 20, 401, 3485, 3485, 1518450
cpu, 16, 21, 20, 401, 2951, 3489, 1548041
cpu, 16, 21, 21, 422, 2951, 3489, 1510176
cpu, 16, 21, 21, 422, 3489, 2951, 1572898
cpu, 16, 21, 21, 429, 3489, 2951, 1532764
cpu, 16, 21, 20, 420, 2951, 3489, 585481
cpu, 16, 20, 20, 400, 3485, 3485, 574859
cpu, 16, 21, 21, 426, 2951, 3489, 1488250
cpu, 16, 21, 20, 420, 2951, 3489, 585808
cpu, 16, 21, 20, 420, 2951, 3489, 579371
cpu, 16, 21, 20, 394, 3485, 3485, 1510243
cpu, 16, 21, 20, 413, 2951, 3489, 1509812
cpu, 16, 21, 21, 429, 3485, 3485, 1536460
cpu, 16, 21, 20, 420, 3485, 3485, 594620
cpu, 16, 20, 21, 414, 2951, 3489, 1515488
cpu, 16, 20, 20, 400, 2951, 3489, 570649
cpu, 16, 21, 21, 440, 3485, 3485, 1505759
cpu, 16, 21, 20, 420, 2951, 3489, 582638
cpu, 16, 21, 20, 420, 3485, 3485, 585175
cpu, 16, 20, 21, 420, 2951, 3489, 576354
cpu, 16, 21, 20, 420, 3489, 2951, 584296
cpu, 16, 20, 20, 400, 3485, 3485, 568320
cpu, 16, 20, 20, 400, 3485, 3485, 573385
cpu, 16, 20, 20, 400, 2951, 3489, 577513
cpu, 16, 20, 20, 400, 3485, 3485, 568993
cpu, 16, 20, 20, 400, 3485, 3485, 578339
cpu, 16, 21, 21, 438, 2951, 3489, 1520574
cpu, 16, 21, 21, 419, 3485, 3485, 1517404
cpu, 16, 21, 20, 402, 2951, 3489, 1537898
cpu, 16, 21, 20, 404, 2951, 3489, 1506069
cpu, 16, 22, 21, 431, 3489, 2951, 1508110
cpu, 16, 21, 21, 441, 3489, 2951, 586373
cpu, 16, 20, 20, 400, 3485, 3485, 565767
cpu, 16, 20, 20, 400, 2951, 3489, 583498
cpu, 16, 20, 20, 400, 2951, 3489, 576062
cpu, 16, 22, 20, 404, 3489, 2951, 1511819
cpu, 16, 20, 20, 400, 3489, 2951, 590940
cpu, 16, 21, 20, 420, 3485, 3485, 583868
cpu, 16, 20, 20, 400, 2951, 3489, 557146
cpu, 16, 21, 20, 419, 3485, 3485, 1513944
cpu, 16, 21, 20, 420, 2951, 3489, 592568
cpu, 16, 21, 21, 420, 3485, 3485, 1523230
cpu, 16, 21, 21, 432, 2951, 3489, 1533320
cpu, 16, 20, 20, 400, 3489, 2951, 602985
cpu, 16, 20, 20, 400, 3485, 3485, 585235
cpu, 16, 20, 20, 400, 3485, 3485, 573814
cpu, 16, 21, 21, 423, 2951, 3489, 1499820
cpu, 16, 21, 20, 420, 2951, 3489, 585793
cpu, 16, 21, 20, 420, 3485, 3485, 574453
cpu, 16, 20, 20, 400, 3485, 3485, 596796
cpu, 16, 20, 20, 400, 2951, 3489, 557611
cpu, 16, 20, 20, 400, 3485, 3485, 568038
cpu, 16, 21, 20, 420, 2951, 3489, 577363
cpu, 16, 20, 21, 420, 2951, 3489, 575970
cpu, 16, 20, 20, 400, 3485, 3485, 572786
cpu, 16, 20, 20, 400, 3489, 2951, 564657
cpu, 16, 20, 20, 400, 3485, 3485, 579625
cpu, 16, 21, 21, 435, 3489, 2951, 1497463
cpu, 16, 21, 20, 405, 3485, 3485, 1540450
cpu, 16, 20, 20, 400, 3485, 3485, 580031
cpu, 16, 21, 21, 435, 3489, 2951, 1513952
cpu, 16, 20, 20, 400, 1968, 2961, 574348
cpu, 16, 21, 20, 420, 3489, 2951, 577032
cpu, 16, 20, 20, 400, 2951, 3489, 572946
cpu, 16, 20, 20, 400, 3485, 3485, 557460
cpu, 16, 21, 20, 420, 3485, 3485, 570401
cpu, 16, 21, 21, 422, 3489, 2951, 1502840
cpu, 16, 21, 20, 418, 3485, 3485, 1526321
cpu, 16, 21, 21, 422, 3489, 2951, 1512623
cpu, 16, 20, 21, 420, 3489, 2951, 587655
cpu, 16, 20, 20, 400, 2951, 3489, 570540
cpu, 16, 21, 20, 420, 2951, 3489, 583992
cpu, 16, 20, 20, 400, 3485, 3485, 563427
cpu, 16, 20, 20, 400, 3485, 3485, 577170
cpu, 16, 21, 20, 420, 3489, 2951, 576213
cpu, 16, 21, 20, 420, 3485, 3485, 578756
cpu, 16, 21, 20, 420, 3485, 3485, 568080
cpu, 16, 21, 21, 429, 3489, 2951, 1504432
cpu, 16, 20, 20, 400, 3489, 2951, 581856
cpu, 16, 20, 20, 400, 3489, 2951, 575262
cpu, 16, 20, 20, 400, 3485, 3485, 571455
cpu, 16, 20, 20, 400, 3485, 3485, 580298
cpu, 16, 20, 20, 400, 3485, 3485, 585883
cpu, 16, 20, 21, 420, 2951, 3489, 555529
cpu, 16, 21, 20, 420, 3485, 3485, 579672
cpu, 16, 20, 20, 400, 3489, 2951, 575695
cpu, 16, 21, 20, 420, 3485, 3485, 581140
cpu, 16, 21, 21, 432, 3485, 3485, 1489718
cpu, 16, 20, 20, 400, 2951, 3489, 598103
cpu, 16, 21, 21, 441, 2951, 3489, 581109
cpu, 16, 20, 20, 400, 3489, 2951, 560283
cpu, 16, 20, 20, 400, 3485, 3485, 574604
cpu, 16, 20, 21, 420, 2951, 3489, 586808
cpu, 16, 21, 20, 420, 2951, 3489, 568347
cpu, 16, 21, 20, 411, 2951, 3489, 1516840
cpu, 16, 21, 20, 420, 2951, 3489, 589910
cpu, 16, 20, 20, 400, 3489, 2951, 568069
cpu, 16, 21, 20, 420, 3485, 3485, 583430
cpu, 16, 20, 20, 400, 3485, 3485, 571299
cpu, 16, 20, 20, 400, 3485, 3485, 566330
cpu, 16, 21, 21, 439, 2951, 3489, 1491702
cpu, 16, 21, 21, 403, 2951, 3489, 1518239
cpu, 16, 21, 20, 420, 3489, 2951, 574945
cpu, 16, 20, 21, 420, 2951, 3489, 564301
cpu, 16, 21, 20, 420, 3485, 3485, 570342
cpu, 16, 21, 20, 415, 3485, 3485, 1497676
cpu, 16, 20, 20, 400, 3485, 3485, 573745
cpu, 16, 21, 20, 420, 3489, 2951, 570624
cpu, 16, 21, 20, 407, 2951, 3489, 1503660
cpu, 16, 21, 20, 420, 2951, 3489, 581297
cpu, 16, 21, 20, 420, 3485, 3485, 580281
cpu, 16, 20, 20, 400, 3485, 3485, 563079
cpu, 16, 20, 20, 400, 2951, 3489, 571185
cpu, 16, 20, 20, 400, 3485, 3485, 573321
cpu, 16, 21, 20, 420, 3489, 2951, 586150
cpu, 16, 21, 21, 440, 2951, 3489, 1501803
cpu, 16, 20, 21, 409, 3489, 2951, 1516822
cpu, 16, 21, 20, 409, 3485, 3485, 1499081
cpu, 16, 20, 20, 400, 3485, 3485, 567080
cpu, 16, 20, 20, 400, 2951, 3489, 564490
cpu, 16, 21, 21, 438, 3485, 3485, 1513794
cpu, 16, 21, 20, 405, 2951, 3489, 1508454
cpu, 16, 20, 21, 411, 3489, 2951, 1519246
cpu, 16, 20, 20, 400, 3485, 3485, 588668
cpu, 16, 21, 20, 413, 3485, 3485, 1525317
cpu, 16, 20, 20, 400, 2951, 3489, 563554
cpu, 16, 20, 20, 400, 3485, 3485, 554665
cpu, 16, 20, 20, 400, 3489, 2951, 562062
cpu, 16, 20, 20, 400, 3485, 3485, 577697
cpu, 16, 20, 20, 400, 3485, 3485, 569440
cpu, 16, 20, 20, 400, 3485, 3485, 571819
cpu, 16, 20, 20, 400, 3485, 3485, 570566
cpu, 16, 20, 20, 400, 2951, 3489, 568689
cpu, 16, 20, 20, 400, 2951, 3489, 560080
