gpu, 1, 18, 22, 379, 2961, 1968, 691904
gpu, 1, 24, 22, 459, 2961, 1968, 836992
gpu, 1, 21, 22, 442, 2961, 1968, 780115
gpu, 1, 20, 20, 358, 2961, 1968, 672039
gpu, 1, 22, 22, 424, 2961, 1968, 802664
gpu, 1, 20, 19, 354, 2961, 1968, 671266
gpu, 1, 26, 22, 470, 2961, 1968, 889583
gpu, 1, 25, 23, 440, 2961, 1968, 844351
gpu, 1, 21, 20, 349, 2961, 1968, 686510
gpu, 1, 21, 23, 418, 2961, 1968, 782041
gpu, 1, 20, 19, 364, 2961, 1968, 661612
gpu, 1, 22, 21, 396, 2961, 1968, 752979
gpu, 1, 21, 24, 400, 2961, 1968, 773858
gpu, 1, 20, 25, 425, 2961, 1968, 774917
gpu, 1, 23, 24, 479, 2961, 1968, 850531
gpu, 1, 21, 24, 439, 2961, 1968, 812781
gpu, 1, 21, 25, 451, 2961, 1968, 806491
gpu, 1, 24, 24, 463, 2961, 1968, 871409
gpu, 1, 20, 21, 406, 2961, 1968, 721781
gpu, 1, 19, 23, 367, 2961, 1968, 696279
gpu, 1, 18, 21, 354, 2961, 1968, 647869
gpu, 1, 20, 24, 455, 2961, 1968, 819667
gpu, 1, 22, 16, 201, 2961, 1968, 480189
gpu, 1, 22, 18, 189, 2961, 1968, 460355
gpu, 1, 18, 22, 351, 2961, 1968, 671211
gpu, 1, 21, 21, 416, 2961, 1968, 758895
gpu, 1, 20, 20, 397, 2961, 1968, 714015
gpu, 1, 20, 21, 223, 2961, 1968, 515452
gpu, 1, 18, 19, 176, 2961, 1968, 394572
gpu, 1, 23, 20, 224, 2961, 1968, 522839
gpu, 1, 23, 21, 244, 2961, 1968, 528413
gpu, 1, 23, 21, 469, 2961, 1968, 832786
gpu, 1, 20, 24, 446, 2961, 1968, 782257
gpu, 1, 22, 21, 417, 2961, 1968, 788248
gpu, 1, 13, 21, 137, 2961, 1968, 376675
gpu, 1, 16, 21, 186, 2961, 1968, 438248
gpu, 1, 20, 23, 460, 2961, 1968, 725778
gpu, 1, 21, 20, 334, 2961, 1968, 625856
gpu, 1, 21, 21, 413, 2961, 1968, 738300
gpu, 1, 21, 23, 423, 2961, 1968, 760950
gpu, 1, 14, 22, 180, 2961, 1968, 440740
gpu, 1, 18, 21, 178, 2961, 1968, 428764
gpu, 1, 22, 21, 456, 2961, 1968, 807112
gpu, 1, 21, 25, 423, 2961, 1968, 800838
gpu, 1, 21, 21, 406, 2961, 1968, 740052
gpu, 1, 17, 24, 257, 2961, 1968, 536690
gpu, 1, 20, 25, 443, 2961, 1968, 782171
gpu, 1, 20, 19, 356, 2961, 1968, 658997
gpu, 1, 20, 21, 336, 2961, 1968, 668210
gpu, 1, 23, 19, 371, 2961, 1968, 715606
gpu, 1, 21, 20, 403, 2961, 1968, 716738
gpu, 1, 20, 24, 466, 2961, 1968, 828984
gpu, 1, 19, 23, 366, 2961, 1968, 680492
gpu, 1, 25, 21, 453, 2961, 1968, 798499
gpu, 1, 19, 20, 362, 2961, 1968, 665191
gpu, 1, 20, 20, 393, 2961, 1968, 693700
gpu, 1, 22, 21, 420, 2961, 1968, 768783
gpu, 1, 20, 22, 433, 2961, 1968, 757587
gpu, 1, 21, 17, 328, 2961, 1968, 619461
gpu, 1, 22, 21, 423, 2961, 1968, 775823
gpu, 1, 21, 15, 157, 2961, 1968, 404849
gpu, 1, 21, 13, 165, 2961, 1968, 407831
gpu, 1, 19, 31, 439, 2961, 1968, 808152
gpu, 1, 20, 22, 440, 2961, 1968, 695356
gpu, 1, 21, 27, 468, 2961, 1968, 860966
gpu, 1, 22, 20, 367, 2961, 1968, 684218
gpu, 1, 20, 22, 421, 2961, 1968, 767367
gpu, 1, 20, 25, 394, 2961, 1968, 744521
gpu, 1, 26, 20, 440, 2961, 1968, 790828
gpu, 1, 22, 20, 417, 2961, 1968, 767138
gpu, 1, 20, 16, 320, 2961, 1968, 539433
gpu, 1, 22, 19, 224, 2961, 1968, 513329
gpu, 1, 22, 21, 225, 2961, 1968, 491765
gpu, 1, 20, 22, 440, 2961, 1968, 694505
gpu, 1, 20, 27, 490, 2961, 1968, 858996
gpu, 1, 22, 20, 425, 2961, 1968, 747199
gpu, 1, 21, 22, 444, 2961, 1968, 774212
gpu, 1, 21, 21, 213, 2961, 1968, 500400
gpu, 1, 19, 17, 154, 2961, 1968, 397149
gpu, 1, 20, 21, 398, 2961, 1968, 719960
gpu, 1, 22, 23, 476, 2961, 1968, 824307
gpu, 1, 21, 20, 406, 2961, 1968, 734915
gpu, 1, 20, 20, 381, 2961, 1968, 703819
gpu, 1, 21, 21, 432, 2961, 1968, 758830
gpu, 1, 20, 26, 439, 2961, 1968, 787995
gpu, 1, 23, 20, 444, 2961, 1968, 778331
gpu, 1, 20, 16, 320, 2961, 1968, 540968
gpu, 1, 21, 19, 352, 2961, 1968, 678179
gpu, 1, 21, 20, 377, 2961, 1968, 710607
gpu, 1, 20, 22, 349, 2961, 1968, 672304
gpu, 1, 20, 22, 421, 2961, 1968, 739814
gpu, 1, 21, 18, 361, 2961, 1968, 673115
gpu, 1, 21, 20, 388, 2961, 1968, 712599
gpu, 1, 20, 21, 401, 2961, 1968, 707697
gpu, 1, 21, 27, 483, 2961, 1968, 856940
gpu, 1, 20, 22, 387, 2961, 1968, 712378
gpu, 1, 21, 21, 438, 2961, 1968, 771082
gpu, 1, 20, 29, 472, 2961, 1968, 857711
gpu, 1, 24, 19, 218, 2961, 1968, 511941
gpu, 1, 24, 18, 230, 2961, 1968, 502527
gpu, 1, 20, 21, 420, 2961, 1968, 667297
gpu, 1, 22, 20, 433, 2961, 1968, 756466
gpu, 1, 20, 18, 349, 2961, 1968, 631038
gpu, 1, 22, 20, 440, 2961, 1968, 701279
gpu, 1, 21, 21, 409, 2961, 1968, 744744
gpu, 1, 20, 21, 420, 2961, 1968, 667834
gpu, 1, 21, 21, 433, 2961, 1968, 753647
gpu, 1, 20, 18, 322, 2961, 1968, 618948
gpu, 1, 22, 19, 234, 2961, 1968, 507716
gpu, 1, 22, 18, 190, 2961, 1968, 432583
gpu, 1, 20, 21, 403, 2961, 1968, 715342
gpu, 1, 20, 20, 400, 2961, 1968, 642650
gpu, 1, 20, 22, 422, 2961, 1968, 741545
gpu, 1, 21, 21, 421, 2961, 1968, 739628
gpu, 1, 22, 20, 424, 2961, 1968, 747424
gpu, 1, 21, 20, 397, 2961, 1968, 725397
gpu, 1, 20, 21, 420, 2961, 1968, 670472
gpu, 1, 21, 21, 424, 2961, 1968, 768649
gpu, 1, 21, 25, 411, 2961, 1968, 776657
gpu, 1, 22, 21, 435, 2961, 1968, 776067
gpu, 1, 20, 21, 405, 2961, 1968, 737498
gpu, 1, 20, 17, 340, 2961, 1968, 567205
gpu, 1, 20, 20, 400, 2961, 1968, 640664
gpu, 1, 21, 21, 423, 2961, 1968, 767391
gpu, 1, 21, 20, 408, 2961, 1968, 716633
gpu, 1, 23, 22, 440, 2961, 1968, 815801
gpu, 1, 20, 26, 343, 2961, 1968, 679127
gpu, 1, 21, 24, 417, 2961, 1968, 772697
gpu, 1, 21, 19, 384, 2961, 1968, 699168
gpu, 1, 21, 22, 426, 2961, 1968, 761033
gpu, 1, 20, 19, 375, 2961, 1968, 677783
gpu, 1, 19, 20, 183, 2961, 1968, 456483
gpu, 1, 20, 20, 230, 2961, 1968, 474173
gpu, 1, 20, 21, 335, 2961, 1968, 650248
gpu, 1, 20, 18, 360, 2961, 1968, 588861
gpu, 1, 22, 20, 415, 2961, 1968, 735552
gpu, 1, 20, 21, 420, 2961, 1968, 670108
gpu, 1, 20, 21, 420, 2961, 1968, 668735
gpu, 1, 20, 21, 390, 2961, 1968, 715142
gpu, 1, 20, 21, 387, 2961, 1968, 709837
gpu, 1, 20, 19, 349, 2961, 1968, 657768
gpu, 1, 21, 21, 425, 2961, 1968, 742782
gpu, 1, 20, 18, 351, 2961, 1968, 647749
gpu, 1, 20, 21, 402, 2961, 1968, 713261
gpu, 1, 20, 20, 400, 2961, 1968, 639151
gpu, 1, 20, 19, 371, 2961, 1968, 678868
gpu, 1, 20, 21, 420, 2961, 1968, 667322
gpu, 1, 20, 20, 400, 2961, 1968, 641779
gpu, 1, 20, 20, 400, 2961, 1968, 640082
gpu, 1, 20, 27, 375, 2961, 1968, 731833
gpu, 1, 21, 21, 436, 2961, 1968, 756631
gpu, 1, 21, 20, 415, 2961, 1968, 737705
gpu, 1, 20, 22, 417, 2961, 1968, 743243
gpu, 1, 21, 21, 410, 2961, 1968, 767213
gpu, 1, 21, 20, 406, 2961, 1968, 738019
gpu, 1, 23, 21, 238, 2961, 1968, 534617
gpu, 1, 22, 18, 209, 2961, 1968, 467851
gpu, 1, 20, 21, 420, 2961, 1968, 675506
gpu, 1, 21, 21, 425, 2961, 1968, 775239
gpu, 1, 21, 20, 420, 2961, 1968, 671383
gpu, 1, 21, 20, 405, 2961, 1968, 740033
gpu, 1, 20, 18, 360, 2961, 1968, 597826
gpu, 1, 20, 21, 415, 2961, 1968, 737655
gpu, 1, 21, 20, 395, 2961, 1968, 734426
gpu, 1, 21, 20, 420, 2961, 1968, 675287
gpu, 1, 21, 21, 422, 2961, 1968, 772028
gpu, 1, 20, 21, 358, 2961, 1968, 701758
gpu, 1, 21, 20, 420, 2961, 1968, 676032
gpu, 1, 20, 21, 420, 2961, 1968, 675500
gpu, 1, 20, 21, 403, 2961, 1968, 718761
gpu, 1, 20, 20, 388, 2961, 1968, 717729
gpu, 1, 21, 21, 423, 2961, 1968, 749392
gpu, 1, 21, 20, 417, 2961, 1968, 747081
gpu, 1, 21, 24, 442, 2961, 1968, 804241
gpu, 1, 21, 19, 385, 2961, 1968, 715669
gpu, 1, 20, 21, 419, 2961, 1968, 748107
gpu, 1, 20, 19, 380, 2961, 1968, 638972
gpu, 1, 21, 21, 380, 2961, 1968, 726149
gpu, 1, 20, 18, 360, 2961, 1968, 602679
gpu, 1, 21, 21, 418, 2961, 1968, 747727
gpu, 1, 20, 19, 366, 2961, 1968, 688591
gpu, 1, 20, 21, 409, 2961, 1968, 745585
gpu, 1, 20, 21, 420, 2961, 1968, 675853
gpu, 1, 22, 20, 411, 2961, 1968, 755707
gpu, 1, 21, 21, 224, 2961, 1968, 491725
gpu, 1, 21, 20, 220, 2961, 1968, 485386
gpu, 1, 21, 21, 426, 2961, 1968, 758557
gpu, 1, 20, 20, 392, 2961, 1968, 716024
gpu, 1, 20, 20, 400, 2961, 1968, 653458
gpu, 1, 20, 21, 420, 2961, 1968, 677576
gpu, 1, 20, 18, 360, 2961, 1968, 603294
gpu, 1, 24, 25, 487, 2961, 1968, 910161
gpu, 1, 20, 21, 405, 2961, 1968, 751662
gpu, 1, 20, 20, 400, 2961, 1968, 652070
gpu, 1, 20, 20, 398, 2961, 1968, 714056
gpu, 1, 21, 21, 431, 2961, 1968, 772816
gpu, 1, 20, 20, 400, 2961, 1968, 652077
gpu, 1, 20, 22, 399, 2961, 1968, 738374
gpu, 1, 21, 20, 419, 2961, 1968, 744930
gpu, 1, 20, 20, 400, 2961, 1968, 652058
gpu, 1, 20, 20, 400, 2961, 1968, 654228
gpu, 1, 20, 21, 420, 2961, 1968, 679013
gpu, 1, 20, 18, 360, 2961, 1968, 599557
gpu, 1, 20, 21, 407, 2961, 1968, 730177
gpu, 1, 20, 19, 371, 2961, 1968, 686481
gpu, 1, 21, 20, 412, 2961, 1968, 736500
gpu, 1, 20, 20, 400, 2961, 1968, 646357
gpu, 1, 22, 21, 444, 2961, 1968, 791930
gpu, 1, 22, 20, 408, 2961, 1968, 754736
gpu, 1, 20, 20, 400, 2961, 1968, 652136
gpu, 1, 21, 20, 417, 2961, 1968, 738759
gpu, 1, 21, 20, 420, 2961, 1968, 678805
gpu, 1, 21, 20, 420, 2961, 1968, 682310
gpu, 1, 20, 21, 420, 2961, 1968, 678536
gpu, 1, 20, 20, 394, 2961, 1968, 718722
gpu, 1, 21, 21, 420, 2961, 1968, 763398
gpu, 1, 21, 20, 420, 2961, 1968, 685247
gpu, 1, 21, 21, 418, 2961, 1968, 767610
gpu, 1, 21, 20, 406, 2961, 1968, 726294
gpu, 1, 20, 20, 400, 2961, 1968, 651580
gpu, 1, 20, 19, 361, 2961, 1968, 688742
gpu, 1, 20, 20, 400, 2961, 1968, 649178
gpu, 1, 21, 20, 420, 2961, 1968, 681335
gpu, 1, 21, 21, 424, 2961, 1968, 760085
gpu, 1, 20, 21, 400, 2961, 1968, 745073
gpu, 1, 21, 21, 419, 2961, 1968, 779231
gpu, 1, 20, 20, 400, 2961, 1968, 650649
gpu, 1, 20, 21, 420, 2961, 1968, 677387
gpu, 1, 21, 20, 412, 2961, 1968, 744017
gpu, 1, 21, 20, 413, 2961, 1968, 737543
gpu, 1, 21, 21, 423, 2961, 1968, 749140
gpu, 1, 20, 21, 391, 2961, 1968, 731895
gpu, 1, 21, 20, 413, 2961, 1968, 734743
gpu, 1, 21, 21, 424, 2961, 1968, 764484
gpu, 1, 21, 21, 434, 2961, 1968, 775749
gpu, 1, 21, 21, 438, 2961, 1968, 786016
gpu, 1, 20, 21, 420, 2961, 1968, 682762
gpu, 1, 20, 20, 393, 2961, 1968, 711297
gpu, 1, 21, 21, 426, 2961, 1968, 753900
gpu, 1, 20, 20, 400, 2961, 1968, 657165
gpu, 1, 21, 19, 384, 2961, 1968, 715040
gpu, 1, 21, 20, 407, 2961, 1968, 726670
gpu, 1, 21, 21, 414, 2961, 1968, 770915
gpu, 1, 21, 20, 411, 2961, 1968, 733928
gpu, 1, 22, 21, 413, 2961, 1968, 749386
gpu, 1, 20, 21, 406, 2961, 1968, 752476
gpu, 1, 20, 20, 400, 2961, 1968, 649980
gpu, 1, 21, 20, 408, 2961, 1968, 733577
gpu, 1, 21, 20, 415, 2961, 1968, 744776
gpu, 1, 21, 20, 417, 2961, 1968, 744929
gpu, 1, 21, 20, 407, 2961, 1968, 748489
gpu, 1, 20, 20, 400, 2961, 1968, 654143
gpu, 1, 20, 20, 400, 2961, 1968, 654159
gpu, 1, 21, 20, 420, 2961, 1968, 680012
gpu, 1, 21, 20, 401, 2961, 1968, 719538
gpu, 1, 21, 20, 401, 2961, 1968, 742907
gpu, 1, 21, 21, 422, 2961, 1968, 779147
gpu, 1, 21, 21, 422, 2961, 1968, 747884
gpu, 1, 21, 21, 429, 2961, 1968, 756570
gpu, 1, 21, 20, 420, 2961, 1968, 676368
gpu, 1, 20, 20, 400, 2961, 1968, 650175
gpu, 1, 21, 21, 426, 2961, 1968, 778310
gpu, 1, 21, 20, 420, 2961, 1968, 682181
gpu, 1, 21, 20, 420, 2961, 1968, 675260
gpu, 1, 21, 20, 394, 2961, 1968, 740613
gpu, 1, 21, 20, 413, 2961, 1968, 745401
gpu, 1, 21, 21, 429, 2961, 1968, 763580
gpu, 1, 21, 20, 420, 2961, 1968, 679805
gpu, 1, 20, 21, 414, 2961, 1968, 739406
gpu, 1, 20, 20, 400, 2961, 1968, 652400
gpu, 1, 21, 21, 440, 2961, 1968, 779163
gpu, 1, 21, 20, 420, 2961, 1968, 678123
gpu, 1, 21, 20, 420, 2961, 1968, 685050
gpu, 1, 20, 21, 420, 2961, 1968, 673078
gpu, 1, 21, 20, 420, 2961, 1968, 687175
gpu, 1, 20, 20, 400, 2961, 1968, 648709
gpu, 1, 20, 20, 400, 2961, 1968, 655863
gpu, 1, 20, 20, 400, 2961, 1968, 654120
gpu, 1, 20, 20, 400, 2961, 1968, 649957
gpu, 1, 20, 20, 400, 2961, 1968, 685525
gpu, 1, 21, 21, 438, 2961, 1968, 798322
gpu, 1, 21, 21, 419, 2961, 1968, 786080
gpu, 1, 21, 20, 402, 2961, 1968, 730788
gpu, 1, 21, 20, 404, 2961, 1968, 731072
gpu, 1, 22, 21, 431, 2961, 1968, 795636
gpu, 1, 21, 21, 441, 2961, 1968, 713161
gpu, 1, 20, 20, 400, 2961, 1968, 651000
gpu, 1, 20, 20, 400, 2961, 1968, 659865
gpu, 1, 20, 20, 400, 2961, 1968, 650158
gpu, 1, 22, 20, 404, 2961, 1968, 750042
gpu, 1, 20, 20, 400, 2961, 1968, 658391
gpu, 1, 21, 20, 420, 2961, 1968, 682681
gpu, 1, 20, 20, 400, 2961, 1968, 651650
gpu, 1, 21, 20, 419, 2961, 1968, 751039
gpu, 1, 21, 20, 420, 2961, 1968, 682679
gpu, 1, 21, 21, 420, 2961, 1968, 762639
gpu, 1, 21, 21, 432, 2961, 1968, 774154
gpu, 1, 20, 20, 400, 2961, 1968, 660705
gpu, 1, 20, 20, 400, 2961, 1968, 670598
gpu, 1, 20, 20, 400, 2961, 1968, 663846
gpu, 1, 21, 21, 423, 2961, 1968, 747608
gpu, 1, 21, 20, 420, 2961, 1968, 689942
gpu, 1, 21, 20, 420, 2961, 1968, 698281
gpu, 1, 20, 20, 400, 2961, 1968, 661084
gpu, 1, 20, 20, 400, 2961, 1968, 648739
gpu, 1, 20, 20, 400, 2961, 1968, 651879
gpu, 1, 21, 20, 420, 2961, 1968, 681411
gpu, 1, 20, 21, 420, 2961, 1968, 678249
gpu, 1, 20, 20, 400, 2961, 1968, 655618
gpu, 1, 20, 20, 400, 2961, 1968, 654092
gpu, 1, 20, 20, 400, 2961, 1968, 656649
gpu, 1, 21, 21, 435, 2961, 1968, 775724
gpu, 1, 21, 20, 405, 2961, 1968, 727996
gpu, 1, 20, 20, 400, 2961, 1968, 648149
gpu, 1, 21, 21, 435, 2961, 1968, 770586
gpu, 1, 20, 20, 400, 2961, 1968, 650859
gpu, 1, 21, 20, 420, 2961, 1968, 679685
gpu, 1, 20, 20, 400, 2961, 1968, 647242
gpu, 1, 20, 20, 400, 2961, 1968, 651943
gpu, 1, 21, 20, 420, 2961, 1968, 675907
gpu, 1, 21, 21, 422, 2961, 1968, 771785
gpu, 1, 21, 20, 418, 2961, 1968, 740919
gpu, 1, 21, 21, 422, 2961, 1968, 776287
gpu, 1, 20, 21, 420, 2961, 1968, 674687
gpu, 1, 20, 20, 400, 2961, 1968, 651570
gpu, 1, 21, 20, 420, 2961, 1968, 674036
gpu, 1, 20, 20, 400, 2961, 1968, 651641
gpu, 1, 20, 20, 400, 2961, 1968, 655785
gpu, 1, 21, 20, 420, 2961, 1968, 677050
gpu, 1, 21, 20, 420, 2961, 1968, 683993
gpu, 1, 21, 20, 420, 2961, 1968, 678612
gpu, 1, 21, 21, 429, 2961, 1968, 759762
gpu, 1, 20, 20, 400, 2961, 1968, 649154
gpu, 1, 20, 20, 400, 2961, 1968, 652134
gpu, 1, 20, 20, 400, 2961, 1968, 649748
gpu, 1, 20, 20, 400, 2961, 1968, 653791
gpu, 1, 20, 20, 400, 2961, 1968, 650995
gpu, 1, 20, 21, 420, 2961, 1968, 678958
gpu, 1, 21, 20, 420, 2961, 1968, 684789
gpu, 1, 20, 20, 400, 2961, 1968, 657990
gpu, 1, 21, 20, 420, 2961, 1968, 688239
gpu, 1, 21, 21, 432, 2961, 1968, 778715
gpu, 1, 20, 20, 400, 2961, 1968, 649680
gpu, 1, 21, 21, 441, 2961, 1968, 710948
gpu, 1, 20, 20, 400, 2961, 1968, 657767
gpu, 1, 20, 20, 400, 2961, 1968, 650705
gpu, 1, 20, 21, 420, 2961, 1968, 683450
gpu, 1, 21, 20, 420, 2961, 1968, 672253
gpu, 1, 21, 20, 411, 2961, 1968, 724470
gpu, 1, 21, 20, 420, 2961, 1968, 680230
gpu, 1, 20, 20, 400, 2961, 1968, 656746
gpu, 1, 21, 20, 420, 2961, 1968, 679823
gpu, 1, 20, 20, 400, 2961, 1968, 658958
gpu, 1, 20, 20, 400, 2961, 1968, 655242
gpu, 1, 21, 21, 439, 2961, 1968, 772886
gpu, 1, 21, 21, 403, 2961, 1968, 753878
gpu, 1, 21, 20, 420, 2961, 1968, 677158
gpu, 1, 20, 21, 420, 2961, 1968, 674483
gpu, 1, 21, 20, 420, 2961, 1968, 678472
gpu, 1, 21, 20, 415, 2961, 1968, 758626
gpu, 1, 20, 20, 400, 2961, 1968, 657281
gpu, 1, 21, 20, 420, 2961, 1968, 686476
gpu, 1, 21, 20, 407, 2961, 1968, 754392
gpu, 1, 21, 20, 420, 2961, 1968, 685293
gpu, 1, 21, 20, 420, 2961, 1968, 722070
gpu, 1, 20, 20, 400, 2961, 1968, 686124
gpu, 1, 20, 20, 400, 2961, 1968, 662508
gpu, 1, 20, 20, 400, 2961, 1968, 649667
gpu, 1, 21, 20, 420, 2961, 1968, 677868
gpu, 1, 21, 21, 440, 2961, 1968, 778609
gpu, 1, 20, 21, 409, 2961, 1968, 730199
gpu, 1, 21, 20, 409, 2961, 1968, 739889
gpu, 1, 20, 20, 400, 2961, 1968, 663675
gpu, 1, 20, 20, 400, 2961, 1968, 661401
gpu, 1, 21, 21, 438, 2961, 1968, 784254
gpu, 1, 21, 20, 405, 2961, 1968, 733126
gpu, 1, 20, 21, 411, 2961, 1968, 758221
gpu, 1, 20, 20, 400, 2961, 1968, 674309
gpu, 1, 21, 20, 413, 2961, 1968, 747021
gpu, 1, 20, 20, 400, 2961, 1968, 665372
gpu, 1, 20, 20, 400, 2961, 1968, 661805
gpu, 1, 20, 20, 400, 2961, 1968, 661227
gpu, 1, 20, 20, 400, 2961, 1968, 655792
gpu, 1, 20, 20, 400, 2961, 1968, 664454
gpu, 1, 20, 20, 400, 2961, 1968, 652930
gpu, 1, 20, 20, 400, 2961, 1968, 672704
gpu, 1, 20, 20, 400, 2961, 1968, 672479
gpu, 1, 20, 20, 400, 2961, 1968, 647378
