gpu, 1, 21, 21, 424, 2961, 1968, 971048
gpu, 1, 21, 25, 411, 2961, 1968, 1016443
gpu, 1, 22, 21, 435, 2961, 1968, 991682
gpu, 1, 20, 21, 405, 2961, 1968, 927132
gpu, 1, 20, 17, 340, 2961, 1968, 610842
gpu, 1, 20, 20, 400, 2961, 1968, 702174
gpu, 1, 21, 21, 423, 2961, 1968, 970494
gpu, 1, 21, 20, 408, 2961, 1968, 914416
gpu, 1, 23, 22, 440, 2961, 1968, 1052096
gpu, 1, 20, 26, 343, 2961, 1968, 913057
gpu, 1, 21, 24, 417, 2961, 1968, 999604
gpu, 1, 21, 19, 384, 2961, 1968, 876922
gpu, 1, 21, 22, 426, 2961, 1968, 979263
gpu, 1, 20, 19, 375, 2961, 1968, 853625
gpu, 1, 19, 20, 183, 2961, 1968, 595557
gpu, 1, 20, 20, 230, 2961, 1968, 651208
gpu, 1, 20, 21, 335, 2961, 1968, 846556
gpu, 1, 20, 18, 360, 2961, 1968, 640407
gpu, 1, 22, 20, 415, 2961, 1968, 944014
gpu, 1, 20, 21, 420, 2961, 1968, 730919
gpu, 1, 20, 21, 420, 2961, 1968, 655667
gpu, 1, 20, 21, 390, 2961, 1968, 831824
gpu, 1, 20, 21, 387, 2961, 1968, 828224
gpu, 1, 20, 19, 349, 2961, 1968, 832672
gpu, 1, 21, 21, 425, 2961, 1968, 947009
gpu, 1, 20, 18, 351, 2961, 1968, 811585
gpu, 1, 20, 21, 402, 2961, 1968, 905921
gpu, 1, 20, 20, 400, 2961, 1968, 704928
gpu, 1, 20, 19, 371, 2961, 1968, 854523
gpu, 1, 20, 21, 420, 2961, 1968, 733676
gpu, 1, 20, 20, 400, 2961, 1968, 701663
gpu, 1, 20, 20, 400, 2961, 1968, 623233
gpu, 1, 20, 27, 375, 2961, 1968, 981538
gpu, 1, 21, 21, 436, 2961, 1968, 967958
gpu, 1, 21, 20, 415, 2961, 1968, 927285
gpu, 1, 20, 22, 417, 2961, 1968, 946854
gpu, 1, 21, 21, 410, 2961, 1968, 952294
gpu, 1, 21, 20, 406, 2961, 1968, 928068
gpu, 1, 23, 21, 238, 2961, 1968, 748268
gpu, 1, 22, 18, 209, 2961, 1968, 652328
gpu, 1, 20, 21, 420, 2961, 1968, 741955
gpu, 1, 21, 21, 425, 2961, 1968, 980861
gpu, 1, 21, 20, 420, 2961, 1968, 739600
gpu, 1, 21, 20, 405, 2961, 1968, 852657
gpu, 1, 20, 18, 360, 2961, 1968, 650458
gpu, 1, 20, 21, 415, 2961, 1968, 930190
gpu, 1, 21, 20, 395, 2961, 1968, 904781
gpu, 1, 21, 20, 420, 2961, 1968, 660264
gpu, 1, 21, 21, 422, 2961, 1968, 978530
gpu, 1, 20, 21, 358, 2961, 1968, 900126
gpu, 1, 21, 20, 420, 2961, 1968, 714998
gpu, 1, 20, 21, 420, 2961, 1968, 718369
gpu, 1, 20, 21, 403, 2961, 1968, 823416
gpu, 1, 20, 20, 388, 2961, 1968, 901274
gpu, 1, 21, 21, 423, 2961, 1968, 951357
gpu, 1, 21, 20, 417, 2961, 1968, 937472
gpu, 1, 21, 24, 442, 2961, 1968, 1035799
gpu, 1, 21, 19, 385, 2961, 1968, 900144
gpu, 1, 20, 21, 419, 2961, 1968, 940449
gpu, 1, 20, 19, 380, 2961, 1968, 690273
gpu, 1, 21, 21, 380, 2961, 1968, 923430
gpu, 1, 20, 18, 360, 2961, 1968, 654026
gpu, 1, 21, 21, 418, 2961, 1968, 946836
gpu, 1, 20, 19, 366, 2961, 1968, 862822
gpu, 1, 20, 21, 409, 2961, 1968, 937794
gpu, 1, 20, 21, 420, 2961, 1968, 650593
gpu, 1, 22, 20, 411, 2961, 1968, 956670
gpu, 1, 21, 21, 224, 2961, 1968, 661812
gpu, 1, 21, 20, 220, 2961, 1968, 672240
gpu, 1, 21, 21, 426, 2961, 1968, 957119
gpu, 1, 20, 20, 392, 2961, 1968, 896689
gpu, 1, 20, 20, 400, 2961, 1968, 631016
gpu, 1, 20, 21, 420, 2961, 1968, 733719
gpu, 1, 20, 18, 360, 2961, 1968, 647585
gpu, 1, 24, 25, 487, 2961, 1968, 1188559
gpu, 1, 20, 21, 405, 2961, 1968, 940296
gpu, 1, 20, 20, 400, 2961, 1968, 712434
gpu, 1, 20, 20, 398, 2961, 1968, 810309
gpu, 1, 21, 21, 431, 2961, 1968, 976900
gpu, 1, 20, 20, 400, 2961, 1968, 706352
gpu, 1, 20, 22, 399, 2961, 1968, 942359
gpu, 1, 21, 20, 419, 2961, 1968, 940377
gpu, 1, 20, 20, 400, 2961, 1968, 711566
gpu, 1, 20, 20, 400, 2961, 1968, 627834
gpu, 1, 20, 21, 420, 2961, 1968, 731265
gpu, 1, 20, 18, 360, 2961, 1968, 643728
gpu, 1, 20, 21, 407, 2961, 1968, 912566
gpu, 1, 20, 19, 371, 2961, 1968, 852559
gpu, 1, 21, 20, 412, 2961, 1968, 921170
gpu, 1, 20, 20, 400, 2961, 1968, 699948
gpu, 1, 22, 21, 444, 2961, 1968, 1000561
gpu, 1, 22, 20, 408, 2961, 1968, 951734
gpu, 1, 20, 20, 400, 2961, 1968, 698009
gpu, 1, 21, 20, 417, 2961, 1968, 926595
gpu, 1, 21, 20, 420, 2961, 1968, 653075
gpu, 1, 21, 20, 420, 2961, 1968, 652584
gpu, 1, 20, 21, 420, 2961, 1968, 713139
gpu, 1, 20, 20, 394, 2961, 1968, 890418
gpu, 1, 21, 21, 420, 2961, 1968, 957605
gpu, 1, 21, 20, 420, 2961, 1968, 729744
gpu, 1, 21, 21, 418, 2961, 1968, 965554
gpu, 1, 21, 20, 406, 2961, 1968, 906541
gpu, 1, 20, 20, 400, 2961, 1968, 698341
gpu, 1, 20, 19, 361, 2961, 1968, 852480
gpu, 1, 20, 20, 400, 2961, 1968, 699830
gpu, 1, 21, 20, 420, 2961, 1968, 729863
gpu, 1, 21, 21, 424, 2961, 1968, 955381
gpu, 1, 20, 21, 400, 2961, 1968, 927343
gpu, 1, 21, 21, 419, 2961, 1968, 973710
gpu, 1, 20, 20, 400, 2961, 1968, 703742
gpu, 1, 20, 21, 420, 2961, 1968, 729193
gpu, 1, 21, 20, 412, 2961, 1968, 914493
gpu, 1, 21, 20, 413, 2961, 1968, 842631
gpu, 1, 21, 21, 423, 2961, 1968, 952331
gpu, 1, 20, 21, 391, 2961, 1968, 914742
gpu, 1, 21, 20, 413, 2961, 1968, 901187
gpu, 1, 21, 21, 424, 2961, 1968, 949860
gpu, 1, 21, 21, 434, 2961, 1968, 894488
gpu, 1, 21, 21, 438, 2961, 1968, 893847
gpu, 1, 20, 21, 420, 2961, 1968, 736797
gpu, 1, 20, 20, 393, 2961, 1968, 879426
gpu, 1, 21, 21, 426, 2961, 1968, 951100
gpu, 1, 20, 20, 400, 2961, 1968, 701599
gpu, 1, 21, 19, 384, 2961, 1968, 852437
gpu, 1, 21, 20, 407, 2961, 1968, 914192
gpu, 1, 21, 21, 414, 2961, 1968, 972197
gpu, 1, 21, 20, 411, 2961, 1968, 918795
gpu, 1, 22, 21, 413, 2961, 1968, 952765
gpu, 1, 20, 21, 406, 2961, 1968, 929341
gpu, 1, 20, 20, 400, 2961, 1968, 702169
gpu, 1, 21, 20, 408, 2961, 1968, 913719
gpu, 1, 21, 20, 415, 2961, 1968, 854091
gpu, 1, 21, 20, 417, 2961, 1968, 850825
gpu, 1, 21, 20, 407, 2961, 1968, 851405
gpu, 1, 20, 20, 400, 2961, 1968, 696153
gpu, 1, 20, 20, 400, 2961, 1968, 627312
gpu, 1, 21, 20, 420, 2961, 1968, 728800
gpu, 1, 21, 20, 401, 2961, 1968, 826619
gpu, 1, 21, 20, 401, 2961, 1968, 853417
gpu, 1, 21, 21, 422, 2961, 1968, 974180
gpu, 1, 21, 21, 422, 2961, 1968, 876486
gpu, 1, 21, 21, 429, 2961, 1968, 877370
gpu, 1, 21, 20, 420, 2961, 1968, 732235
gpu, 1, 20, 20, 400, 2961, 1968, 698096
gpu, 1, 21, 21, 426, 2961, 1968, 970333
gpu, 1, 21, 20, 420, 2961, 1968, 728379
gpu, 1, 21, 20, 420, 2961, 1968, 658741
gpu, 1, 21, 20, 394, 2961, 1968, 848391
gpu, 1, 21, 20, 413, 2961, 1968, 852709
gpu, 1, 21, 21, 429, 2961, 1968, 957739
gpu, 1, 21, 20, 420, 2961, 1968, 725959
gpu, 1, 20, 21, 414, 2961, 1968, 903016
gpu, 1, 20, 20, 400, 2961, 1968, 699475
gpu, 1, 21, 21, 440, 2961, 1968, 970380
gpu, 1, 21, 20, 420, 2961, 1968, 732717
gpu, 1, 21, 20, 420, 2961, 1968, 651661
gpu, 1, 20, 21, 420, 2961, 1968, 712456
gpu, 1, 21, 20, 420, 2961, 1968, 711650
gpu, 1, 20, 20, 400, 2961, 1968, 699037
gpu, 1, 20, 20, 400, 2961, 1968, 623980
gpu, 1, 20, 20, 400, 2961, 1968, 626292
gpu, 1, 20, 20, 400, 2961, 1968, 623784
gpu, 1, 20, 20, 400, 2961, 1968, 623643
gpu, 1, 21, 21, 438, 2961, 1968, 971400
gpu, 1, 21, 21, 419, 2961, 1968, 896318
gpu, 1, 21, 20, 402, 2961, 1968, 907068
gpu, 1, 21, 20, 404, 2961, 1968, 837470
gpu, 1, 22, 21, 431, 2961, 1968, 1000607
gpu, 1, 21, 21, 441, 2961, 1968, 752247
gpu, 1, 20, 20, 400, 2961, 1968, 700656
gpu, 1, 20, 20, 400, 2961, 1968, 628018
gpu, 1, 20, 20, 400, 2961, 1968, 625536
gpu, 1, 22, 20, 404, 2961, 1968, 947684
gpu, 1, 20, 20, 400, 2961, 1968, 701373
gpu, 1, 21, 20, 420, 2961, 1968, 732040
gpu, 1, 20, 20, 400, 2961, 1968, 701199
gpu, 1, 21, 20, 419, 2961, 1968, 929452
gpu, 1, 21, 20, 420, 2961, 1968, 655559
gpu, 1, 21, 21, 420, 2961, 1968, 951039
gpu, 1, 21, 21, 432, 2961, 1968, 894924
gpu, 1, 20, 20, 400, 2961, 1968, 699943
gpu, 1, 20, 20, 400, 2961, 1968, 623944
gpu, 1, 20, 20, 400, 2961, 1968, 628927
gpu, 1, 21, 21, 423, 2961, 1968, 943927
gpu, 1, 21, 20, 420, 2961, 1968, 725940
gpu, 1, 21, 20, 420, 2961, 1968, 655948
gpu, 1, 20, 20, 400, 2961, 1968, 705157
gpu, 1, 20, 20, 400, 2961, 1968, 620063
gpu, 1, 20, 20, 400, 2961, 1968, 625106
gpu, 1, 21, 20, 420, 2961, 1968, 731966
gpu, 1, 20, 21, 420, 2961, 1968, 712240
gpu, 1, 20, 20, 400, 2961, 1968, 704281
gpu, 1, 20, 20, 400, 2961, 1968, 624751
gpu, 1, 20, 20, 400, 2961, 1968, 626911
gpu, 1, 21, 21, 435, 2961, 1968, 966129
gpu, 1, 21, 20, 405, 2961, 1968, 911832
gpu, 1, 20, 20, 400, 2961, 1968, 702440
gpu, 1, 21, 21, 435, 2961, 1968, 963469
gpu, 1, 20, 20, 400, 2961, 1968, 694448
gpu, 1, 21, 20, 420, 2961, 1968, 728888
gpu, 1, 20, 20, 400, 2961, 1968, 705334
gpu, 1, 20, 20, 400, 2961, 1968, 624781
gpu, 1, 21, 20, 420, 2961, 1968, 730873
gpu, 1, 21, 21, 422, 2961, 1968, 971348
gpu, 1, 21, 20, 418, 2961, 1968, 929471
gpu, 1, 21, 21, 422, 2961, 1968, 971487
gpu, 1, 20, 21, 420, 2961, 1968, 732794
gpu, 1, 20, 20, 400, 2961, 1968, 705645
gpu, 1, 21, 20, 420, 2961, 1968, 735128
gpu, 1, 20, 20, 400, 2961, 1968, 698088
gpu, 1, 20, 20, 400, 2961, 1968, 626420
gpu, 1, 21, 20, 420, 2961, 1968, 733684
gpu, 1, 21, 20, 420, 2961, 1968, 658765
gpu, 1, 21, 20, 420, 2961, 1968, 658273
gpu, 1, 21, 21, 429, 2961, 1968, 954810
gpu, 1, 20, 20, 400, 2961, 1968, 704654
gpu, 1, 20, 20, 400, 2961, 1968, 625850
gpu, 1, 20, 20, 400, 2961, 1968, 624195
gpu, 1, 20, 20, 400, 2961, 1968, 621719
gpu, 1, 20, 20, 400, 2961, 1968, 627978
gpu, 1, 20, 21, 420, 2961, 1968, 733219
gpu, 1, 21, 20, 420, 2961, 1968, 713114
gpu, 1, 20, 20, 400, 2961, 1968, 698149
gpu, 1, 21, 20, 420, 2961, 1968, 738116
gpu, 1, 21, 21, 432, 2961, 1968, 975903
gpu, 1, 20, 20, 400, 2961, 1968, 698841
gpu, 1, 21, 21, 441, 2961, 1968, 763785
gpu, 1, 20, 20, 400, 2961, 1968, 697240
gpu, 1, 20, 20, 400, 2961, 1968, 623583
gpu, 1, 20, 21, 420, 2961, 1968, 734228
gpu, 1, 21, 20, 420, 2961, 1968, 717614
gpu, 1, 21, 20, 411, 2961, 1968, 838793
gpu, 1, 21, 20, 420, 2961, 1968, 655010
gpu, 1, 20, 20, 400, 2961, 1968, 702383
gpu, 1, 21, 20, 420, 2961, 1968, 728722
gpu, 1, 20, 20, 400, 2961, 1968, 696568
gpu, 1, 20, 20, 400, 2961, 1968, 628252
gpu, 1, 21, 21, 439, 2961, 1968, 969300
gpu, 1, 21, 21, 403, 2961, 1968, 862508
gpu, 1, 21, 20, 420, 2961, 1968, 760941
gpu, 1, 20, 21, 420, 2961, 1968, 708257
gpu, 1, 21, 20, 420, 2961, 1968, 707973
gpu, 1, 21, 20, 415, 2961, 1968, 854729
gpu, 1, 20, 20, 400, 2961, 1968, 696876
gpu, 1, 21, 20, 420, 2961, 1968, 729265
gpu, 1, 21, 20, 407, 2961, 1968, 853234
gpu, 1, 21, 20, 420, 2961, 1968, 652705
gpu, 1, 21, 20, 420, 2961, 1968, 663704
gpu, 1, 20, 20, 400, 2961, 1968, 703174
gpu, 1, 20, 20, 400, 2961, 1968, 618902
gpu, 1, 20, 20, 400, 2961, 1968, 624606
gpu, 1, 21, 20, 420, 2961, 1968, 733158
gpu, 1, 21, 21, 440, 2961, 1968, 972332
gpu, 1, 20, 21, 409, 2961, 1968, 907649
gpu, 1, 21, 20, 409, 2961, 1968, 906332
gpu, 1, 20, 20, 400, 2961, 1968, 698150
gpu, 1, 20, 20, 400, 2961, 1968, 620688
gpu, 1, 21, 21, 438, 2961, 1968, 969655
gpu, 1, 21, 20, 405, 2961, 1968, 909972
gpu, 1, 20, 21, 411, 2961, 1968, 908312
gpu, 1, 20, 20, 400, 2961, 1968, 699218
gpu, 1, 21, 20, 413, 2961, 1968, 922032
gpu, 1, 20, 20, 400, 2961, 1968, 702833
gpu, 1, 20, 20, 400, 2961, 1968, 625750
gpu, 1, 20, 20, 400, 2961, 1968, 625463
gpu, 1, 20, 20, 400, 2961, 1968, 618481
gpu, 1, 20, 20, 400, 2961, 1968, 622837
gpu, 1, 20, 20, 400, 2961, 1968, 622303
gpu, 1, 20, 20, 400, 2961, 1968, 627709
gpu, 1, 20, 20, 400, 2961, 1968, 619571
gpu, 1, 20, 20, 400, 2961, 1968, 619248
