gpu, 1, 19, 17, 154, 2961, 1968, 383825
gpu, 1, 20, 21, 398, 2961, 1968, 708744
gpu, 1, 22, 23, 476, 2961, 1968, 817638
gpu, 1, 21, 20, 406, 2961, 1968, 728079
gpu, 1, 20, 20, 381, 2961, 1968, 701137
gpu, 1, 21, 21, 432, 2961, 1968, 754440
gpu, 1, 20, 26, 439, 2961, 1968, 782467
gpu, 1, 23, 20, 444, 2961, 1968, 771567
gpu, 1, 20, 16, 320, 2961, 1968, 533386
gpu, 1, 21, 19, 352, 2961, 1968, 669846
gpu, 1, 21, 20, 377, 2961, 1968, 706754
gpu, 1, 20, 22, 349, 2961, 1968, 671120
gpu, 1, 20, 22, 421, 2961, 1968, 654764
gpu, 1, 21, 18, 361, 2961, 1968, 664631
gpu, 1, 21, 20, 388, 2961, 1968, 711452
gpu, 1, 20, 21, 401, 2961, 1968, 686356
gpu, 1, 21, 27, 483, 2961, 1968, 855350
gpu, 1, 20, 22, 387, 2961, 1968, 701041
gpu, 1, 21, 21, 438, 2961, 1968, 742023
gpu, 1, 20, 29, 472, 2961, 1968, 851360
gpu, 1, 24, 19, 218, 2961, 1968, 509129
gpu, 1, 24, 18, 230, 2961, 1968, 468955
gpu, 1, 20, 21, 420, 2961, 1968, 661615
gpu, 1, 22, 20, 433, 2961, 1968, 749419
gpu, 1, 20, 18, 349, 2961, 1968, 625162
gpu, 1, 22, 20, 440, 2961, 1968, 692331
gpu, 1, 21, 21, 409, 2961, 1968, 721319
gpu, 1, 20, 21, 420, 2961, 1968, 661924
gpu, 1, 21, 21, 433, 2961, 1968, 749150
gpu, 1, 20, 18, 322, 2961, 1968, 614088
gpu, 1, 22, 19, 234, 2961, 1968, 494184
gpu, 1, 22, 18, 190, 2961, 1968, 421063
gpu, 1, 20, 21, 403, 2961, 1968, 704998
gpu, 1, 20, 20, 400, 2961, 1968, 633543
gpu, 1, 20, 22, 422, 2961, 1968, 741881
gpu, 1, 21, 21, 421, 2961, 1968, 714567
gpu, 1, 22, 20, 424, 2961, 1968, 724405
gpu, 1, 21, 20, 397, 2961, 1968, 719405
gpu, 1, 20, 21, 420, 2961, 1968, 645294
gpu, 1, 21, 21, 424, 2961, 1968, 757319
gpu, 1, 21, 25, 411, 2961, 1968, 771681
gpu, 1, 22, 21, 435, 2961, 1968, 773864
gpu, 1, 20, 21, 405, 2961, 1968, 733587
gpu, 1, 20, 17, 340, 2961, 1968, 562620
gpu, 1, 20, 20, 400, 2961, 1968, 637017
gpu, 1, 21, 21, 423, 2961, 1968, 759450
gpu, 1, 21, 20, 408, 2961, 1968, 714998
gpu, 1, 23, 22, 440, 2961, 1968, 811876
gpu, 1, 20, 26, 343, 2961, 1968, 676888
gpu, 1, 21, 24, 417, 2961, 1968, 764866
gpu, 1, 21, 19, 384, 2961, 1968, 692604
gpu, 1, 21, 22, 426, 2961, 1968, 757105
gpu, 1, 20, 19, 375, 2961, 1968, 674582
gpu, 1, 19, 20, 183, 2961, 1968, 426340
gpu, 1, 20, 20, 230, 2961, 1968, 460977
gpu, 1, 20, 21, 335, 2961, 1968, 649479
gpu, 1, 20, 18, 360, 2961, 1968, 583549
gpu, 1, 22, 20, 415, 2961, 1968, 735024
gpu, 1, 20, 21, 420, 2961, 1968, 661228
gpu, 1, 20, 21, 420, 2961, 1968, 585887
gpu, 1, 20, 21, 390, 2961, 1968, 639440
gpu, 1, 20, 21, 387, 2961, 1968, 626378
gpu, 1, 20, 19, 349, 2961, 1968, 651072
gpu, 1, 21, 21, 425, 2961, 1968, 741251
gpu, 1, 20, 18, 351, 2961, 1968, 643464
gpu, 1, 20, 21, 402, 2961, 1968, 707742
gpu, 1, 20, 20, 400, 2961, 1968, 637654
gpu, 1, 20, 19, 371, 2961, 1968, 671172
gpu, 1, 20, 21, 420, 2961, 1968, 664878
gpu, 1, 20, 20, 400, 2961, 1968, 638839
gpu, 1, 20, 20, 400, 2961, 1968, 556862
gpu, 1, 20, 27, 375, 2961, 1968, 729673
gpu, 1, 21, 21, 436, 2961, 1968, 752803
gpu, 1, 21, 20, 415, 2961, 1968, 732139
gpu, 1, 20, 22, 417, 2961, 1968, 741839
gpu, 1, 21, 21, 410, 2961, 1968, 741542
gpu, 1, 21, 20, 406, 2961, 1968, 739341
gpu, 1, 23, 21, 238, 2961, 1968, 534242
gpu, 1, 22, 18, 209, 2961, 1968, 469656
gpu, 1, 20, 21, 420, 2961, 1968, 673442
gpu, 1, 21, 21, 425, 2961, 1968, 772709
gpu, 1, 21, 20, 420, 2961, 1968, 675798
gpu, 1, 21, 20, 405, 2961, 1968, 651252
gpu, 1, 20, 18, 360, 2961, 1968, 595249
gpu, 1, 20, 21, 415, 2961, 1968, 735684
gpu, 1, 21, 20, 395, 2961, 1968, 709805
gpu, 1, 21, 20, 420, 2961, 1968, 587042
gpu, 1, 21, 21, 422, 2961, 1968, 765775
gpu, 1, 20, 21, 358, 2961, 1968, 700700
gpu, 1, 21, 20, 420, 2961, 1968, 649207
gpu, 1, 20, 21, 420, 2961, 1968, 652349
gpu, 1, 20, 21, 403, 2961, 1968, 628071
gpu, 1, 20, 20, 388, 2961, 1968, 713437
gpu, 1, 21, 21, 423, 2961, 1968, 745695
gpu, 1, 21, 20, 417, 2961, 1968, 745461
gpu, 1, 21, 24, 442, 2961, 1968, 797726
gpu, 1, 21, 19, 385, 2961, 1968, 709093
gpu, 1, 20, 21, 419, 2961, 1968, 742109
gpu, 1, 20, 19, 380, 2961, 1968, 621076
gpu, 1, 21, 21, 380, 2961, 1968, 717956
gpu, 1, 20, 18, 360, 2961, 1968, 595003
gpu, 1, 21, 21, 418, 2961, 1968, 741648
gpu, 1, 20, 19, 366, 2961, 1968, 684713
gpu, 1, 20, 21, 409, 2961, 1968, 737274
gpu, 1, 20, 21, 420, 2961, 1968, 582672
gpu, 1, 22, 20, 411, 2961, 1968, 753798
gpu, 1, 21, 21, 224, 2961, 1968, 467282
gpu, 1, 21, 20, 220, 2961, 1968, 475617
gpu, 1, 21, 21, 426, 2961, 1968, 748311
gpu, 1, 20, 20, 392, 2961, 1968, 712970
gpu, 1, 20, 20, 400, 2961, 1968, 558918
gpu, 1, 20, 21, 420, 2961, 1968, 675520
gpu, 1, 20, 18, 360, 2961, 1968, 595030
gpu, 1, 24, 25, 487, 2961, 1968, 911839
gpu, 1, 20, 21, 405, 2961, 1968, 742356
gpu, 1, 20, 20, 400, 2961, 1968, 646489
gpu, 1, 20, 20, 398, 2961, 1968, 620001
gpu, 1, 21, 21, 431, 2961, 1968, 771400
gpu, 1, 20, 20, 400, 2961, 1968, 644204
gpu, 1, 20, 22, 399, 2961, 1968, 732836
gpu, 1, 21, 20, 419, 2961, 1968, 742561
gpu, 1, 20, 20, 400, 2961, 1968, 646548
gpu, 1, 20, 20, 400, 2961, 1968, 559914
gpu, 1, 20, 21, 420, 2961, 1968, 667532
gpu, 1, 20, 18, 360, 2961, 1968, 590657
gpu, 1, 20, 21, 407, 2961, 1968, 714160
gpu, 1, 20, 19, 371, 2961, 1968, 676564
gpu, 1, 21, 20, 412, 2961, 1968, 720393
gpu, 1, 20, 20, 400, 2961, 1968, 640388
gpu, 1, 22, 21, 444, 2961, 1968, 783864
gpu, 1, 22, 20, 408, 2961, 1968, 748042
gpu, 1, 20, 20, 400, 2961, 1968, 640455
gpu, 1, 21, 20, 417, 2961, 1968, 727531
gpu, 1, 21, 20, 420, 2961, 1968, 583725
gpu, 1, 21, 20, 420, 2961, 1968, 585546
gpu, 1, 20, 21, 420, 2961, 1968, 647121
gpu, 1, 20, 20, 394, 2961, 1968, 702191
gpu, 1, 21, 21, 420, 2961, 1968, 753611
gpu, 1, 21, 20, 420, 2961, 1968, 663419
gpu, 1, 21, 21, 418, 2961, 1968, 752970
gpu, 1, 21, 20, 406, 2961, 1968, 716154
gpu, 1, 20, 20, 400, 2961, 1968, 634799
gpu, 1, 20, 19, 361, 2961, 1968, 678203
gpu, 1, 20, 20, 400, 2961, 1968, 639135
gpu, 1, 21, 20, 420, 2961, 1968, 664070
gpu, 1, 21, 21, 424, 2961, 1968, 752459
gpu, 1, 20, 21, 400, 2961, 1968, 735631
gpu, 1, 21, 21, 419, 2961, 1968, 758343
gpu, 1, 20, 20, 400, 2961, 1968, 636085
gpu, 1, 20, 21, 420, 2961, 1968, 663157
gpu, 1, 21, 20, 412, 2961, 1968, 714196
gpu, 1, 21, 20, 413, 2961, 1968, 641465
gpu, 1, 21, 21, 423, 2961, 1968, 741911
gpu, 1, 20, 21, 391, 2961, 1968, 716987
gpu, 1, 21, 20, 413, 2961, 1968, 702861
gpu, 1, 21, 21, 424, 2961, 1968, 736212
gpu, 1, 21, 21, 434, 2961, 1968, 685682
gpu, 1, 21, 21, 438, 2961, 1968, 678853
gpu, 1, 20, 21, 420, 2961, 1968, 663067
gpu, 1, 20, 20, 393, 2961, 1968, 692950
gpu, 1, 21, 21, 426, 2961, 1968, 742664
gpu, 1, 20, 20, 400, 2961, 1968, 637259
gpu, 1, 21, 19, 384, 2961, 1968, 662621
gpu, 1, 21, 20, 407, 2961, 1968, 718582
gpu, 1, 21, 21, 414, 2961, 1968, 763482
gpu, 1, 21, 20, 411, 2961, 1968, 718664
gpu, 1, 22, 21, 413, 2961, 1968, 739564
gpu, 1, 20, 21, 406, 2961, 1968, 732825
gpu, 1, 20, 20, 400, 2961, 1968, 632184
gpu, 1, 21, 20, 408, 2961, 1968, 717239
gpu, 1, 21, 20, 415, 2961, 1968, 648504
gpu, 1, 21, 20, 417, 2961, 1968, 650471
gpu, 1, 21, 20, 407, 2961, 1968, 650970
gpu, 1, 20, 20, 400, 2961, 1968, 637347
gpu, 1, 20, 20, 400, 2961, 1968, 557853
gpu, 1, 21, 20, 420, 2961, 1968, 665858
gpu, 1, 21, 20, 401, 2961, 1968, 627193
gpu, 1, 21, 20, 401, 2961, 1968, 650884
gpu, 1, 21, 21, 422, 2961, 1968, 760267
gpu, 1, 21, 21, 422, 2961, 1968, 662305
gpu, 1, 21, 21, 429, 2961, 1968, 666996
gpu, 1, 21, 20, 420, 2961, 1968, 663499
gpu, 1, 20, 20, 400, 2961, 1968, 635263
gpu, 1, 21, 21, 426, 2961, 1968, 764318
gpu, 1, 21, 20, 420, 2961, 1968, 666120
gpu, 1, 21, 20, 420, 2961, 1968, 586534
gpu, 1, 21, 20, 394, 2961, 1968, 646754
gpu, 1, 21, 20, 413, 2961, 1968, 652423
gpu, 1, 21, 21, 429, 2961, 1968, 749537
gpu, 1, 21, 20, 420, 2961, 1968, 661554
gpu, 1, 20, 21, 414, 2961, 1968, 705593
gpu, 1, 20, 20, 400, 2961, 1968, 637974
gpu, 1, 21, 21, 440, 2961, 1968, 763881
gpu, 1, 21, 20, 420, 2961, 1968, 663484
gpu, 1, 21, 20, 420, 2961, 1968, 587446
gpu, 1, 20, 21, 420, 2961, 1968, 647012
gpu, 1, 21, 20, 420, 2961, 1968, 646136
gpu, 1, 20, 20, 400, 2961, 1968, 641118
gpu, 1, 20, 20, 400, 2961, 1968, 560448
gpu, 1, 20, 20, 400, 2961, 1968, 557188
gpu, 1, 20, 20, 400, 2961, 1968, 558933
gpu, 1, 20, 20, 400, 2961, 1968, 558153
gpu, 1, 21, 21, 438, 2961, 1968, 761059
gpu, 1, 21, 21, 419, 2961, 1968, 681018
gpu, 1, 21, 20, 402, 2961, 1968, 712300
gpu, 1, 21, 20, 404, 2961, 1968, 638717
gpu, 1, 22, 21, 431, 2961, 1968, 778357
gpu, 1, 21, 21, 441, 2961, 1968, 677713
gpu, 1, 20, 20, 400, 2961, 1968, 640067
gpu, 1, 20, 20, 400, 2961, 1968, 559159
gpu, 1, 20, 20, 400, 2961, 1968, 560333
gpu, 1, 22, 20, 404, 2961, 1968, 735928
gpu, 1, 20, 20, 400, 2961, 1968, 638784
gpu, 1, 21, 20, 420, 2961, 1968, 663175
gpu, 1, 20, 20, 400, 2961, 1968, 638478
gpu, 1, 21, 20, 419, 2961, 1968, 735013
gpu, 1, 21, 20, 420, 2961, 1968, 588142
gpu, 1, 21, 21, 420, 2961, 1968, 746284
gpu, 1, 21, 21, 432, 2961, 1968, 682232
gpu, 1, 20, 20, 400, 2961, 1968, 635491
gpu, 1, 20, 20, 400, 2961, 1968, 556105
gpu, 1, 20, 20, 400, 2961, 1968, 560363
gpu, 1, 21, 21, 423, 2961, 1968, 737608
gpu, 1, 21, 20, 420, 2961, 1968, 667125
gpu, 1, 21, 20, 420, 2961, 1968, 586293
gpu, 1, 20, 20, 400, 2961, 1968, 638334
gpu, 1, 20, 20, 400, 2961, 1968, 559678
gpu, 1, 20, 20, 400, 2961, 1968, 557319
gpu, 1, 21, 20, 420, 2961, 1968, 665930
gpu, 1, 20, 21, 420, 2961, 1968, 643583
gpu, 1, 20, 20, 400, 2961, 1968, 641007
gpu, 1, 20, 20, 400, 2961, 1968, 559021
gpu, 1, 20, 20, 400, 2961, 1968, 559991
gpu, 1, 21, 21, 435, 2961, 1968, 762455
gpu, 1, 21, 20, 405, 2961, 1968, 713684
gpu, 1, 20, 20, 400, 2961, 1968, 637876
gpu, 1, 21, 21, 435, 2961, 1968, 754010
gpu, 1, 20, 20, 400, 2961, 1968, 635379
gpu, 1, 21, 20, 420, 2961, 1968, 667700
gpu, 1, 20, 20, 400, 2961, 1968, 639036
gpu, 1, 20, 20, 400, 2961, 1968, 557265
gpu, 1, 21, 20, 420, 2961, 1968, 663808
gpu, 1, 21, 21, 422, 2961, 1968, 765572
gpu, 1, 21, 20, 418, 2961, 1968, 730002
gpu, 1, 21, 21, 422, 2961, 1968, 767718
gpu, 1, 20, 21, 420, 2961, 1968, 661399
gpu, 1, 20, 20, 400, 2961, 1968, 641876
gpu, 1, 21, 20, 420, 2961, 1968, 661058
gpu, 1, 20, 20, 400, 2961, 1968, 640351
gpu, 1, 20, 20, 400, 2961, 1968, 558619
gpu, 1, 21, 20, 420, 2961, 1968, 663178
gpu, 1, 21, 20, 420, 2961, 1968, 590013
gpu, 1, 21, 20, 420, 2961, 1968, 587742
gpu, 1, 21, 21, 429, 2961, 1968, 745625
gpu, 1, 20, 20, 400, 2961, 1968, 637372
gpu, 1, 20, 20, 400, 2961, 1968, 557846
gpu, 1, 20, 20, 400, 2961, 1968, 559483
gpu, 1, 20, 20, 400, 2961, 1968, 558097
gpu, 1, 20, 20, 400, 2961, 1968, 558452
gpu, 1, 20, 21, 420, 2961, 1968, 666038
gpu, 1, 21, 20, 420, 2961, 1968, 643097
gpu, 1, 20, 20, 400, 2961, 1968, 640901
gpu, 1, 21, 20, 420, 2961, 1968, 663938
gpu, 1, 21, 21, 432, 2961, 1968, 765089
gpu, 1, 20, 20, 400, 2961, 1968, 638189
gpu, 1, 21, 21, 441, 2961, 1968, 689650
gpu, 1, 20, 20, 400, 2961, 1968, 636140
gpu, 1, 20, 20, 400, 2961, 1968, 556613
gpu, 1, 20, 21, 420, 2961, 1968, 668360
gpu, 1, 21, 20, 420, 2961, 1968, 645861
gpu, 1, 21, 20, 411, 2961, 1968, 642965
gpu, 1, 21, 20, 420, 2961, 1968, 587230
gpu, 1, 20, 20, 400, 2961, 1968, 635116
gpu, 1, 21, 20, 420, 2961, 1968, 668506
gpu, 1, 20, 20, 400, 2961, 1968, 634509
gpu, 1, 20, 20, 400, 2961, 1968, 559456
gpu, 1, 21, 21, 439, 2961, 1968, 760214
gpu, 1, 21, 21, 403, 2961, 1968, 655975
gpu, 1, 21, 20, 420, 2961, 1968, 662954
gpu, 1, 20, 21, 420, 2961, 1968, 642167
gpu, 1, 21, 20, 420, 2961, 1968, 641227
gpu, 1, 21, 20, 415, 2961, 1968, 651955
gpu, 1, 20, 20, 400, 2961, 1968, 635029
gpu, 1, 21, 20, 420, 2961, 1968, 664021
gpu, 1, 21, 20, 407, 2961, 1968, 651989
gpu, 1, 21, 20, 420, 2961, 1968, 584836
gpu, 1, 21, 20, 420, 2961, 1968, 587281
gpu, 1, 20, 20, 400, 2961, 1968, 631964
gpu, 1, 20, 20, 400, 2961, 1968, 559557
gpu, 1, 20, 20, 400, 2961, 1968, 554182
gpu, 1, 21, 20, 420, 2961, 1968, 665291
gpu, 1, 21, 21, 440, 2961, 1968, 760139
gpu, 1, 20, 21, 409, 2961, 1968, 713182
gpu, 1, 21, 20, 409, 2961, 1968, 710468
gpu, 1, 20, 20, 400, 2961, 1968, 634370
gpu, 1, 20, 20, 400, 2961, 1968, 559090
gpu, 1, 21, 21, 438, 2961, 1968, 754664
gpu, 1, 21, 20, 405, 2961, 1968, 709661
gpu, 1, 20, 21, 411, 2961, 1968, 713083
gpu, 1, 20, 20, 400, 2961, 1968, 638421
gpu, 1, 21, 20, 413, 2961, 1968, 718487
gpu, 1, 20, 20, 400, 2961, 1968, 638023
gpu, 1, 20, 20, 400, 2961, 1968, 557090
gpu, 1, 20, 20, 400, 2961, 1968, 558871
gpu, 1, 20, 20, 400, 2961, 1968, 559685
gpu, 1, 20, 20, 400, 2961, 1968, 559922
gpu, 1, 20, 20, 400, 2961, 1968, 558594
gpu, 1, 20, 20, 400, 2961, 1968, 555320
gpu, 1, 20, 20, 400, 2961, 1968, 556080
gpu, 1, 20, 20, 400, 2961, 1968, 558486
