gpu, 1, 19, 24, 413, 2961, 1968, 1139172
gpu, 1, 19, 20, 211, 2961, 1968, 668222
gpu, 1, 21, 19, 194, 2961, 1968, 665618
gpu, 1, 21, 23, 453, 2961, 1968, 1049799
gpu, 1, 22, 21, 412, 2961, 1968, 984369
gpu, 1, 21, 26, 477, 2961, 1968, 1112961
gpu, 1, 20, 24, 422, 2961, 1968, 1009993
gpu, 1, 20, 23, 439, 2961, 1968, 987776
gpu, 1, 21, 22, 417, 2961, 1968, 971495
gpu, 1, 22, 22, 419, 2961, 1968, 1002182
gpu, 1, 21, 23, 402, 2961, 1968, 977641
gpu, 1, 20, 21, 405, 2961, 1968, 911162
gpu, 1, 20, 21, 362, 2961, 1968, 758335
gpu, 1, 20, 21, 395, 2961, 1968, 817927
gpu, 1, 21, 21, 393, 2961, 1968, 934187
gpu, 1, 17, 23, 270, 2961, 1968, 753321
gpu, 1, 19, 22, 155, 2961, 1968, 595277
gpu, 1, 20, 27, 161, 2961, 1968, 698408
gpu, 1, 16, 26, 309, 2961, 1968, 812396
gpu, 1, 20, 21, 410, 2961, 1968, 925902
gpu, 1, 21, 23, 423, 2961, 1968, 1006532
gpu, 1, 21, 23, 411, 2961, 1968, 899374
gpu, 1, 21, 21, 360, 2961, 1968, 893291
gpu, 1, 19, 21, 376, 2961, 1968, 862433
gpu, 1, 23, 23, 449, 2961, 1968, 1059192
gpu, 1, 21, 21, 396, 2961, 1968, 938897
gpu, 1, 21, 21, 410, 2961, 1968, 860383
gpu, 1, 20, 21, 393, 2961, 1968, 895359
gpu, 1, 21, 20, 393, 2961, 1968, 880595
gpu, 1, 20, 21, 386, 2961, 1968, 879452
gpu, 1, 22, 24, 433, 2961, 1968, 1032107
gpu, 1, 21, 22, 434, 2961, 1968, 978542
gpu, 1, 23, 23, 441, 2961, 1968, 1055899
gpu, 1, 21, 21, 402, 2961, 1968, 920969
gpu, 1, 20, 22, 400, 2961, 1968, 892834
gpu, 1, 21, 21, 403, 2961, 1968, 938362
gpu, 1, 20, 20, 379, 2961, 1968, 863331
gpu, 1, 19, 23, 380, 2961, 1968, 910010
gpu, 1, 16, 24, 217, 2961, 1968, 688840
gpu, 1, 18, 24, 194, 2961, 1968, 667127
gpu, 1, 20, 22, 395, 2961, 1968, 949167
gpu, 1, 22, 22, 236, 2961, 1968, 757412
gpu, 1, 19, 19, 169, 2961, 1968, 587216
gpu, 1, 21, 22, 422, 2961, 1968, 1036037
gpu, 1, 21, 23, 420, 2961, 1968, 984448
gpu, 1, 20, 20, 355, 2961, 1968, 893979
gpu, 1, 22, 20, 395, 2961, 1968, 1010882
gpu, 1, 21, 22, 444, 2961, 1968, 1001776
gpu, 1, 23, 21, 462, 2961, 1968, 1046758
gpu, 1, 25, 20, 449, 2961, 1968, 1046180
gpu, 1, 20, 20, 394, 2961, 1968, 896603
gpu, 1, 20, 21, 389, 2961, 1968, 905363
gpu, 1, 23, 15, 199, 2961, 1968, 626894
gpu, 1, 23, 17, 198, 2961, 1968, 658484
gpu, 1, 20, 23, 419, 2961, 1968, 977807
gpu, 1, 20, 22, 371, 2961, 1968, 915912
gpu, 1, 18, 22, 379, 2961, 1968, 880206
gpu, 1, 24, 22, 459, 2961, 1968, 1070213
gpu, 1, 21, 22, 442, 2961, 1968, 995430
gpu, 1, 20, 20, 358, 2961, 1968, 866121
gpu, 1, 22, 22, 424, 2961, 1968, 1024415
gpu, 1, 20, 19, 354, 2961, 1968, 848158
gpu, 1, 26, 22, 470, 2961, 1968, 1143543
gpu, 1, 25, 23, 440, 2961, 1968, 1079734
gpu, 1, 21, 20, 349, 2961, 1968, 885933
gpu, 1, 21, 23, 418, 2961, 1968, 1007870
gpu, 1, 20, 19, 364, 2961, 1968, 841637
gpu, 1, 22, 21, 396, 2961, 1968, 959912
gpu, 1, 21, 24, 400, 2961, 1968, 998706
gpu, 1, 20, 25, 425, 2961, 1968, 999755
gpu, 1, 23, 24, 479, 2961, 1968, 1097115
gpu, 1, 21, 24, 439, 2961, 1968, 1036560
gpu, 1, 21, 25, 451, 2961, 1968, 1032062
gpu, 1, 24, 24, 463, 2961, 1968, 1123189
gpu, 1, 20, 21, 406, 2961, 1968, 906105
gpu, 1, 19, 23, 367, 2961, 1968, 888780
gpu, 1, 18, 21, 354, 2961, 1968, 819806
gpu, 1, 20, 24, 455, 2961, 1968, 1029274
gpu, 1, 22, 16, 201, 2961, 1968, 642894
gpu, 1, 22, 18, 189, 2961, 1968, 643292
gpu, 1, 18, 22, 351, 2961, 1968, 825290
gpu, 1, 21, 21, 416, 2961, 1968, 954562
gpu, 1, 20, 20, 397, 2961, 1968, 909947
gpu, 1, 20, 21, 223, 2961, 1968, 706610
gpu, 1, 18, 19, 176, 2961, 1968, 553927
gpu, 1, 23, 20, 224, 2961, 1968, 734566
gpu, 1, 23, 21, 244, 2961, 1968, 743551
gpu, 1, 23, 21, 469, 2961, 1968, 951591
gpu, 1, 20, 24, 446, 2961, 1968, 971579
gpu, 1, 22, 21, 417, 2961, 1968, 985221
gpu, 1, 13, 21, 137, 2961, 1968, 505255
gpu, 1, 16, 21, 186, 2961, 1968, 597603
gpu, 1, 20, 23, 460, 2961, 1968, 792323
gpu, 1, 21, 20, 334, 2961, 1968, 812531
gpu, 1, 21, 21, 413, 2961, 1968, 934661
gpu, 1, 21, 23, 423, 2961, 1968, 976510
gpu, 1, 14, 22, 180, 2961, 1968, 585655
gpu, 1, 18, 21, 178, 2961, 1968, 607526
gpu, 1, 22, 21, 456, 2961, 1968, 1011472
gpu, 1, 21, 25, 423, 2961, 1968, 1037147
gpu, 1, 21, 21, 406, 2961, 1968, 930443
gpu, 1, 17, 24, 257, 2961, 1968, 731324
gpu, 1, 20, 25, 443, 2961, 1968, 1012453
gpu, 1, 20, 19, 356, 2961, 1968, 824060
gpu, 1, 20, 21, 336, 2961, 1968, 852494
gpu, 1, 23, 19, 371, 2961, 1968, 904409
gpu, 1, 21, 20, 403, 2961, 1968, 905533
gpu, 1, 20, 24, 466, 2961, 1968, 1039832
gpu, 1, 19, 23, 366, 2961, 1968, 880485
gpu, 1, 25, 21, 453, 2961, 1968, 1029240
gpu, 1, 19, 20, 362, 2961, 1968, 835771
gpu, 1, 20, 20, 393, 2961, 1968, 881241
gpu, 1, 22, 21, 420, 2961, 1968, 985261
gpu, 1, 20, 22, 433, 2961, 1968, 956513
gpu, 1, 21, 17, 328, 2961, 1968, 783147
gpu, 1, 22, 21, 423, 2961, 1968, 979633
gpu, 1, 21, 15, 157, 2961, 1968, 556880
gpu, 1, 21, 13, 165, 2961, 1968, 531692
gpu, 1, 19, 31, 439, 2961, 1968, 1077166
gpu, 1, 20, 22, 440, 2961, 1968, 766434
gpu, 1, 21, 27, 468, 2961, 1968, 1109933
gpu, 1, 22, 20, 367, 2961, 1968, 887077
gpu, 1, 20, 22, 421, 2961, 1968, 944732
gpu, 1, 20, 25, 394, 2961, 1968, 968190
gpu, 1, 26, 20, 440, 2961, 1968, 1019140
gpu, 1, 22, 20, 417, 2961, 1968, 962932
gpu, 1, 20, 16, 320, 2961, 1968, 594122
gpu, 1, 22, 19, 224, 2961, 1968, 704929
gpu, 1, 22, 21, 225, 2961, 1968, 692782
gpu, 1, 20, 22, 440, 2961, 1968, 762224
gpu, 1, 20, 27, 490, 2961, 1968, 1101465
gpu, 1, 22, 20, 425, 2961, 1968, 942140
gpu, 1, 21, 22, 444, 2961, 1968, 980839
gpu, 1, 21, 21, 213, 2961, 1968, 680793
gpu, 1, 19, 17, 154, 2961, 1968, 550520
gpu, 1, 20, 21, 398, 2961, 1968, 904423
gpu, 1, 22, 23, 476, 2961, 1968, 1051566
gpu, 1, 21, 20, 406, 2961, 1968, 924737
gpu, 1, 20, 20, 381, 2961, 1968, 887671
gpu, 1, 21, 21, 432, 2961, 1968, 962228
gpu, 1, 20, 26, 439, 2961, 1968, 1020379
gpu, 1, 23, 20, 444, 2961, 1968, 985952
gpu, 1, 20, 16, 320, 2961, 1968, 594749
gpu, 1, 21, 19, 352, 2961, 1968, 860021
gpu, 1, 21, 20, 377, 2961, 1968, 900380
gpu, 1, 20, 22, 349, 2961, 1968, 872909
gpu, 1, 20, 22, 421, 2961, 1968, 841449
gpu, 1, 21, 18, 361, 2961, 1968, 846143
gpu, 1, 21, 20, 388, 2961, 1968, 907058
gpu, 1, 20, 21, 401, 2961, 1968, 876881
gpu, 1, 21, 27, 483, 2961, 1968, 1113632
gpu, 1, 20, 22, 387, 2961, 1968, 913552
gpu, 1, 21, 21, 438, 2961, 1968, 944380
gpu, 1, 20, 29, 472, 2961, 1968, 1120792
gpu, 1, 24, 19, 218, 2961, 1968, 721443
gpu, 1, 24, 18, 230, 2961, 1968, 680714
gpu, 1, 20, 21, 420, 2961, 1968, 737218
gpu, 1, 22, 20, 433, 2961, 1968, 959594
gpu, 1, 20, 18, 349, 2961, 1968, 802556
gpu, 1, 22, 20, 440, 2961, 1968, 770286
gpu, 1, 21, 21, 409, 2961, 1968, 925105
gpu, 1, 20, 21, 420, 2961, 1968, 737849
gpu, 1, 21, 21, 433, 2961, 1968, 958088
gpu, 1, 20, 18, 322, 2961, 1968, 783527
gpu, 1, 22, 19, 234, 2961, 1968, 694010
gpu, 1, 22, 18, 190, 2961, 1968, 622685
gpu, 1, 20, 21, 403, 2961, 1968, 904828
gpu, 1, 20, 20, 400, 2961, 1968, 701287
gpu, 1, 20, 22, 422, 2961, 1968, 950485
gpu, 1, 21, 21, 421, 2961, 1968, 920992
gpu, 1, 22, 20, 424, 2961, 1968, 923155
gpu, 1, 21, 20, 397, 2961, 1968, 919344
gpu, 1, 20, 21, 420, 2961, 1968, 708414
gpu, 1, 21, 21, 424, 2961, 1968, 970564
gpu, 1, 21, 25, 411, 2961, 1968, 1014845
gpu, 1, 22, 21, 435, 2961, 1968, 989325
gpu, 1, 20, 21, 405, 2961, 1968, 921975
gpu, 1, 20, 17, 340, 2961, 1968, 622850
gpu, 1, 20, 20, 400, 2961, 1968, 707325
gpu, 1, 21, 21, 423, 2961, 1968, 970849
