gpu, 1, 20, 19, 366, 2961, 1968, 852113
gpu, 1, 20, 21, 409, 2961, 1968, 922415
gpu, 1, 20, 21, 420, 2961, 1968, 645618
gpu, 1, 22, 20, 411, 2961, 1968, 944728
gpu, 1, 21, 21, 224, 2961, 1968, 667730
gpu, 1, 21, 20, 220, 2961, 1968, 673954
gpu, 1, 21, 21, 426, 2961, 1968, 948237
gpu, 1, 20, 20, 392, 2961, 1968, 885622
gpu, 1, 20, 20, 400, 2961, 1968, 611238
gpu, 1, 20, 21, 420, 2961, 1968, 740781
gpu, 1, 20, 18, 360, 2961, 1968, 650366
gpu, 1, 24, 25, 487, 2961, 1968, 1169502
gpu, 1, 20, 21, 405, 2961, 1968, 922630
gpu, 1, 20, 20, 400, 2961, 1968, 705051
gpu, 1, 20, 20, 398, 2961, 1968, 789579
gpu, 1, 21, 21, 431, 2961, 1968, 966529
gpu, 1, 20, 20, 400, 2961, 1968, 694450
gpu, 1, 20, 22, 399, 2961, 1968, 933186
gpu, 1, 21, 20, 419, 2961, 1968, 927302
gpu, 1, 20, 20, 400, 2961, 1968, 701760
gpu, 1, 20, 20, 400, 2961, 1968, 606613
gpu, 1, 20, 21, 420, 2961, 1968, 737260
gpu, 1, 20, 18, 360, 2961, 1968, 647695
gpu, 1, 20, 21, 407, 2961, 1968, 908234
gpu, 1, 20, 19, 371, 2961, 1968, 852774
gpu, 1, 21, 20, 412, 2961, 1968, 918862
gpu, 1, 20, 20, 400, 2961, 1968, 704116
gpu, 1, 22, 21, 444, 2961, 1968, 992801
gpu, 1, 22, 20, 408, 2961, 1968, 946172
gpu, 1, 20, 20, 400, 2961, 1968, 709407
gpu, 1, 21, 20, 417, 2961, 1968, 924837
gpu, 1, 21, 20, 420, 2961, 1968, 643178
gpu, 1, 21, 20, 420, 2961, 1968, 642064
gpu, 1, 20, 21, 420, 2961, 1968, 712128
gpu, 1, 20, 20, 394, 2961, 1968, 884802
gpu, 1, 21, 21, 420, 2961, 1968, 956967
gpu, 1, 21, 20, 420, 2961, 1968, 730707
gpu, 1, 21, 21, 418, 2961, 1968, 963318
gpu, 1, 21, 20, 406, 2961, 1968, 904606
gpu, 1, 20, 20, 400, 2961, 1968, 702058
gpu, 1, 20, 19, 361, 2961, 1968, 851686
gpu, 1, 20, 20, 400, 2961, 1968, 703460
gpu, 1, 21, 20, 420, 2961, 1968, 738044
gpu, 1, 21, 21, 424, 2961, 1968, 951712
gpu, 1, 20, 21, 400, 2961, 1968, 922679
gpu, 1, 21, 21, 419, 2961, 1968, 966009
gpu, 1, 20, 20, 400, 2961, 1968, 706928
gpu, 1, 20, 21, 420, 2961, 1968, 733220
gpu, 1, 21, 20, 412, 2961, 1968, 901937
gpu, 1, 21, 20, 413, 2961, 1968, 824709
gpu, 1, 21, 21, 423, 2961, 1968, 947942
gpu, 1, 20, 21, 391, 2961, 1968, 913352
gpu, 1, 21, 20, 413, 2961, 1968, 895272
gpu, 1, 21, 21, 424, 2961, 1968, 946017
gpu, 1, 21, 21, 434, 2961, 1968, 874748
gpu, 1, 21, 21, 438, 2961, 1968, 872267
gpu, 1, 20, 21, 420, 2961, 1968, 737274
gpu, 1, 20, 20, 393, 2961, 1968, 876283
gpu, 1, 21, 21, 426, 2961, 1968, 946015
gpu, 1, 20, 20, 400, 2961, 1968, 703659
gpu, 1, 21, 19, 384, 2961, 1968, 838641
gpu, 1, 21, 20, 407, 2961, 1968, 909745
gpu, 1, 21, 21, 414, 2961, 1968, 967978
gpu, 1, 21, 20, 411, 2961, 1968, 915447
gpu, 1, 22, 21, 413, 2961, 1968, 952449
gpu, 1, 20, 21, 406, 2961, 1968, 921647
gpu, 1, 20, 20, 400, 2961, 1968, 702280
gpu, 1, 21, 20, 408, 2961, 1968, 910119
gpu, 1, 21, 20, 415, 2961, 1968, 833730
gpu, 1, 21, 20, 417, 2961, 1968, 830211
gpu, 1, 21, 20, 407, 2961, 1968, 830425
gpu, 1, 20, 20, 400, 2961, 1968, 706291
gpu, 1, 20, 20, 400, 2961, 1968, 609596
gpu, 1, 21, 20, 420, 2961, 1968, 733357
gpu, 1, 21, 20, 401, 2961, 1968, 805619
gpu, 1, 21, 20, 401, 2961, 1968, 829297
gpu, 1, 21, 21, 422, 2961, 1968, 968646
gpu, 1, 21, 21, 422, 2961, 1968, 851475
gpu, 1, 21, 21, 429, 2961, 1968, 856486
gpu, 1, 21, 20, 420, 2961, 1968, 741979
gpu, 1, 20, 20, 400, 2961, 1968, 702851
gpu, 1, 21, 21, 426, 2961, 1968, 969206
gpu, 1, 21, 20, 420, 2961, 1968, 727750
gpu, 1, 21, 20, 420, 2961, 1968, 644236
gpu, 1, 21, 20, 394, 2961, 1968, 828463
gpu, 1, 21, 20, 413, 2961, 1968, 832169
gpu, 1, 21, 21, 429, 2961, 1968, 953349
gpu, 1, 21, 20, 420, 2961, 1968, 737588
gpu, 1, 20, 21, 414, 2961, 1968, 895649
gpu, 1, 20, 20, 400, 2961, 1968, 709845
gpu, 1, 21, 21, 440, 2961, 1968, 966660
gpu, 1, 21, 20, 420, 2961, 1968, 736508
gpu, 1, 21, 20, 420, 2961, 1968, 641298
gpu, 1, 20, 21, 420, 2961, 1968, 723652
gpu, 1, 21, 20, 420, 2961, 1968, 711421
gpu, 1, 20, 20, 400, 2961, 1968, 704855
gpu, 1, 20, 20, 400, 2961, 1968, 616419
gpu, 1, 20, 20, 400, 2961, 1968, 608987
gpu, 1, 20, 20, 400, 2961, 1968, 609832
gpu, 1, 20, 20, 400, 2961, 1968, 607531
gpu, 1, 21, 21, 438, 2961, 1968, 964877
gpu, 1, 21, 21, 419, 2961, 1968, 870490
gpu, 1, 21, 20, 402, 2961, 1968, 903629
gpu, 1, 21, 20, 404, 2961, 1968, 818633
gpu, 1, 22, 21, 431, 2961, 1968, 993843
gpu, 1, 21, 21, 441, 2961, 1968, 738712
gpu, 1, 20, 20, 400, 2961, 1968, 704327
gpu, 1, 20, 20, 400, 2961, 1968, 614061
gpu, 1, 20, 20, 400, 2961, 1968, 611153
gpu, 1, 22, 20, 404, 2961, 1968, 941664
gpu, 1, 20, 20, 400, 2961, 1968, 703832
gpu, 1, 21, 20, 420, 2961, 1968, 731759
gpu, 1, 20, 20, 400, 2961, 1968, 705007
gpu, 1, 21, 20, 419, 2961, 1968, 921984
gpu, 1, 21, 20, 420, 2961, 1968, 638350
gpu, 1, 21, 21, 420, 2961, 1968, 949648
gpu, 1, 21, 21, 432, 2961, 1968, 874431
gpu, 1, 20, 20, 400, 2961, 1968, 704178
gpu, 1, 20, 20, 400, 2961, 1968, 610719
gpu, 1, 20, 20, 400, 2961, 1968, 611090
gpu, 1, 21, 21, 423, 2961, 1968, 938297
gpu, 1, 21, 20, 420, 2961, 1968, 734354
gpu, 1, 21, 20, 420, 2961, 1968, 644447
gpu, 1, 20, 20, 400, 2961, 1968, 705731
gpu, 1, 20, 20, 400, 2961, 1968, 609847
gpu, 1, 20, 20, 400, 2961, 1968, 610904
gpu, 1, 21, 20, 420, 2961, 1968, 737485
gpu, 1, 20, 21, 420, 2961, 1968, 714903
gpu, 1, 20, 20, 400, 2961, 1968, 703743
gpu, 1, 20, 20, 400, 2961, 1968, 611286
gpu, 1, 20, 20, 400, 2961, 1968, 609067
gpu, 1, 21, 21, 435, 2961, 1968, 961749
gpu, 1, 21, 20, 405, 2961, 1968, 905171
gpu, 1, 20, 20, 400, 2961, 1968, 701884
gpu, 1, 21, 21, 435, 2961, 1968, 961498
gpu, 1, 20, 20, 400, 2961, 1968, 707576
gpu, 1, 21, 20, 420, 2961, 1968, 734013
gpu, 1, 20, 20, 400, 2961, 1968, 710947
gpu, 1, 20, 20, 400, 2961, 1968, 617185
gpu, 1, 21, 20, 420, 2961, 1968, 729481
gpu, 1, 21, 21, 422, 2961, 1968, 965915
gpu, 1, 21, 20, 418, 2961, 1968, 922053
gpu, 1, 21, 21, 422, 2961, 1968, 967191
gpu, 1, 20, 21, 420, 2961, 1968, 733936
gpu, 1, 20, 20, 400, 2961, 1968, 704597
gpu, 1, 21, 20, 420, 2961, 1968, 737102
gpu, 1, 20, 20, 400, 2961, 1968, 704488
gpu, 1, 20, 20, 400, 2961, 1968, 605904
gpu, 1, 21, 20, 420, 2961, 1968, 736627
gpu, 1, 21, 20, 420, 2961, 1968, 643834
gpu, 1, 21, 20, 420, 2961, 1968, 645740
gpu, 1, 21, 21, 429, 2961, 1968, 949192
gpu, 1, 20, 20, 400, 2961, 1968, 707534
gpu, 1, 20, 20, 400, 2961, 1968, 616137
gpu, 1, 20, 20, 400, 2961, 1968, 611746
gpu, 1, 20, 20, 400, 2961, 1968, 610771
gpu, 1, 20, 20, 400, 2961, 1968, 612945
gpu, 1, 20, 21, 420, 2961, 1968, 735503
gpu, 1, 21, 20, 420, 2961, 1968, 710903
gpu, 1, 20, 20, 400, 2961, 1968, 704756
gpu, 1, 21, 20, 420, 2961, 1968, 739055
gpu, 1, 21, 21, 432, 2961, 1968, 968423
gpu, 1, 20, 20, 400, 2961, 1968, 707106
gpu, 1, 21, 21, 441, 2961, 1968, 766455
gpu, 1, 20, 20, 400, 2961, 1968, 703971
gpu, 1, 20, 20, 400, 2961, 1968, 606528
gpu, 1, 20, 21, 420, 2961, 1968, 741684
gpu, 1, 21, 20, 420, 2961, 1968, 711427
gpu, 1, 21, 20, 411, 2961, 1968, 821695
gpu, 1, 21, 20, 420, 2961, 1968, 640851
gpu, 1, 20, 20, 400, 2961, 1968, 702001
gpu, 1, 21, 20, 420, 2961, 1968, 731156
gpu, 1, 20, 20, 400, 2961, 1968, 698238
gpu, 1, 20, 20, 400, 2961, 1968, 619086
gpu, 1, 21, 21, 439, 2961, 1968, 965492
gpu, 1, 21, 21, 403, 2961, 1968, 844565
gpu, 1, 21, 20, 420, 2961, 1968, 728861
gpu, 1, 20, 21, 420, 2961, 1968, 715905
gpu, 1, 21, 20, 420, 2961, 1968, 716778
gpu, 1, 21, 20, 415, 2961, 1968, 836748
gpu, 1, 20, 20, 400, 2961, 1968, 705414
gpu, 1, 21, 20, 420, 2961, 1968, 734601
gpu, 1, 21, 20, 407, 2961, 1968, 833056
gpu, 1, 21, 20, 420, 2961, 1968, 641955
gpu, 1, 21, 20, 420, 2961, 1968, 640274
gpu, 1, 20, 20, 400, 2961, 1968, 714617
gpu, 1, 20, 20, 400, 2961, 1968, 606945
gpu, 1, 20, 20, 400, 2961, 1968, 603511
gpu, 1, 21, 20, 420, 2961, 1968, 736308
gpu, 1, 21, 21, 440, 2961, 1968, 962274
gpu, 1, 20, 21, 409, 2961, 1968, 906498
gpu, 1, 21, 20, 409, 2961, 1968, 903879
gpu, 1, 20, 20, 400, 2961, 1968, 698944
gpu, 1, 20, 20, 400, 2961, 1968, 609934
gpu, 1, 21, 21, 438, 2961, 1968, 963395
gpu, 1, 21, 20, 405, 2961, 1968, 905056
gpu, 1, 20, 21, 411, 2961, 1968, 905218
gpu, 1, 20, 20, 400, 2961, 1968, 697465
gpu, 1, 21, 20, 413, 2961, 1968, 918208
gpu, 1, 20, 20, 400, 2961, 1968, 699667
gpu, 1, 20, 20, 400, 2961, 1968, 610610
gpu, 1, 20, 20, 400, 2961, 1968, 614543
gpu, 1, 20, 20, 400, 2961, 1968, 609116
gpu, 1, 20, 20, 400, 2961, 1968, 611270
gpu, 1, 20, 20, 400, 2961, 1968, 613934
gpu, 1, 20, 20, 400, 2961, 1968, 610020
gpu, 1, 20, 20, 400, 2961, 1968, 612695
gpu, 1, 20, 20, 400, 2961, 1968, 612469
