gpu, 1, 20, 22, 395, 2961, 1968, 960520
gpu, 1, 22, 22, 236, 2961, 1968, 775246
gpu, 1, 19, 19, 169, 2961, 1968, 599322
gpu, 1, 21, 22, 422, 2961, 1968, 989596
gpu, 1, 21, 23, 420, 2961, 1968, 1002986
gpu, 1, 20, 20, 355, 2961, 1968, 862390
gpu, 1, 22, 20, 395, 2961, 1968, 951806
gpu, 1, 21, 22, 444, 2961, 1968, 998185
gpu, 1, 23, 21, 462, 2961, 1968, 1051023
gpu, 1, 25, 20, 449, 2961, 1968, 1049222
gpu, 1, 20, 20, 394, 2961, 1968, 900167
gpu, 1, 20, 21, 389, 2961, 1968, 917225
gpu, 1, 23, 15, 199, 2961, 1968, 639217
gpu, 1, 23, 17, 198, 2961, 1968, 664797
gpu, 1, 20, 23, 419, 2961, 1968, 988374
gpu, 1, 20, 22, 371, 2961, 1968, 925044
gpu, 1, 18, 22, 379, 2961, 1968, 883944
gpu, 1, 24, 22, 459, 2961, 1968, 1073301
gpu, 1, 21, 22, 442, 2961, 1968, 996255
gpu, 1, 20, 20, 358, 2961, 1968, 865388
gpu, 1, 22, 22, 424, 2961, 1968, 1028132
gpu, 1, 20, 19, 354, 2961, 1968, 856116
gpu, 1, 26, 22, 470, 2961, 1968, 1152730
gpu, 1, 25, 23, 440, 2961, 1968, 1108450
gpu, 1, 21, 20, 349, 2961, 1968, 885387
gpu, 1, 21, 23, 418, 2961, 1968, 1015194
gpu, 1, 20, 19, 364, 2961, 1968, 844268
gpu, 1, 22, 21, 396, 2961, 1968, 971617
gpu, 1, 21, 24, 400, 2961, 1968, 1005467
gpu, 1, 20, 25, 425, 2961, 1968, 1007000
gpu, 1, 23, 24, 479, 2961, 1968, 1105594
gpu, 1, 21, 24, 439, 2961, 1968, 1048254
gpu, 1, 21, 25, 451, 2961, 1968, 1042589
gpu, 1, 24, 24, 463, 2961, 1968, 1134394
gpu, 1, 20, 21, 406, 2961, 1968, 918142
gpu, 1, 19, 23, 367, 2961, 1968, 902794
gpu, 1, 18, 21, 354, 2961, 1968, 833537
gpu, 1, 20, 24, 455, 2961, 1968, 1040717
gpu, 1, 22, 16, 201, 2961, 1968, 650280
gpu, 1, 22, 18, 189, 2961, 1968, 653693
gpu, 1, 18, 22, 351, 2961, 1968, 861326
gpu, 1, 21, 21, 416, 2961, 1968, 963675
gpu, 1, 20, 20, 397, 2961, 1968, 901411
gpu, 1, 20, 21, 223, 2961, 1968, 719015
gpu, 1, 18, 19, 176, 2961, 1968, 567474
gpu, 1, 23, 20, 224, 2961, 1968, 744846
gpu, 1, 23, 21, 244, 2961, 1968, 757022
gpu, 1, 23, 21, 469, 2961, 1968, 1059181
gpu, 1, 20, 24, 446, 2961, 1968, 1001651
gpu, 1, 22, 21, 417, 2961, 1968, 994250
gpu, 1, 13, 21, 137, 2961, 1968, 513848
gpu, 1, 16, 21, 186, 2961, 1968, 611317
gpu, 1, 20, 23, 460, 2961, 1968, 819967
gpu, 1, 21, 20, 334, 2961, 1968, 827533
gpu, 1, 21, 21, 413, 2961, 1968, 943112
gpu, 1, 21, 23, 423, 2961, 1968, 986887
gpu, 1, 14, 22, 180, 2961, 1968, 593130
gpu, 1, 18, 21, 178, 2961, 1968, 619606
gpu, 1, 22, 21, 456, 2961, 1968, 1019521
gpu, 1, 21, 25, 423, 2961, 1968, 1047605
gpu, 1, 21, 21, 406, 2961, 1968, 943410
gpu, 1, 17, 24, 257, 2961, 1968, 744602
gpu, 1, 20, 25, 443, 2961, 1968, 1017091
gpu, 1, 20, 19, 356, 2961, 1968, 836258
gpu, 1, 20, 21, 336, 2961, 1968, 870782
gpu, 1, 23, 19, 371, 2961, 1968, 916598
gpu, 1, 21, 20, 403, 2961, 1968, 915979
gpu, 1, 20, 24, 466, 2961, 1968, 1052742
gpu, 1, 19, 23, 366, 2961, 1968, 898631
gpu, 1, 25, 21, 453, 2961, 1968, 1043349
gpu, 1, 19, 20, 362, 2961, 1968, 852702
gpu, 1, 20, 20, 393, 2961, 1968, 896189
gpu, 1, 22, 21, 420, 2961, 1968, 999888
gpu, 1, 20, 22, 433, 2961, 1968, 970761
gpu, 1, 21, 17, 328, 2961, 1968, 803564
gpu, 1, 22, 21, 423, 2961, 1968, 998352
gpu, 1, 21, 15, 157, 2961, 1968, 577906
gpu, 1, 21, 13, 165, 2961, 1968, 553789
gpu, 1, 19, 31, 439, 2961, 1968, 1096774
gpu, 1, 20, 22, 440, 2961, 1968, 795848
gpu, 1, 21, 27, 468, 2961, 1968, 1130462
gpu, 1, 22, 20, 367, 2961, 1968, 906572
gpu, 1, 20, 22, 421, 2961, 1968, 981315
gpu, 1, 20, 25, 394, 2961, 1968, 987185
gpu, 1, 26, 20, 440, 2961, 1968, 1039385
gpu, 1, 22, 20, 417, 2961, 1968, 982425
gpu, 1, 20, 16, 320, 2961, 1968, 620473
gpu, 1, 22, 19, 224, 2961, 1968, 722179
gpu, 1, 22, 21, 225, 2961, 1968, 712647
gpu, 1, 20, 22, 440, 2961, 1968, 796600
gpu, 1, 20, 27, 490, 2961, 1968, 1124914
gpu, 1, 22, 20, 425, 2961, 1968, 963980
gpu, 1, 21, 22, 444, 2961, 1968, 995263
gpu, 1, 21, 21, 213, 2961, 1968, 723799
gpu, 1, 19, 17, 154, 2961, 1968, 571017
gpu, 1, 20, 21, 398, 2961, 1968, 922914
gpu, 1, 22, 23, 476, 2961, 1968, 1068578
gpu, 1, 21, 20, 406, 2961, 1968, 944430
gpu, 1, 20, 20, 381, 2961, 1968, 904581
gpu, 1, 21, 21, 432, 2961, 1968, 977464
gpu, 1, 20, 26, 439, 2961, 1968, 1041052
gpu, 1, 23, 20, 444, 2961, 1968, 1003851
gpu, 1, 20, 16, 320, 2961, 1968, 620898
gpu, 1, 21, 19, 352, 2961, 1968, 877654
gpu, 1, 21, 20, 377, 2961, 1968, 918477
gpu, 1, 20, 22, 349, 2961, 1968, 893708
gpu, 1, 20, 22, 421, 2961, 1968, 955757
gpu, 1, 21, 18, 361, 2961, 1968, 864171
gpu, 1, 21, 20, 388, 2961, 1968, 922812
gpu, 1, 20, 21, 401, 2961, 1968, 915417
gpu, 1, 21, 27, 483, 2961, 1968, 1132509
gpu, 1, 20, 22, 387, 2961, 1968, 933271
gpu, 1, 21, 21, 438, 2961, 1968, 983506
gpu, 1, 20, 29, 472, 2961, 1968, 1142551
gpu, 1, 24, 19, 218, 2961, 1968, 737169
gpu, 1, 24, 18, 230, 2961, 1968, 722509
gpu, 1, 20, 21, 420, 2961, 1968, 763392
gpu, 1, 22, 20, 433, 2961, 1968, 975033
gpu, 1, 20, 18, 349, 2961, 1968, 818316
gpu, 1, 22, 20, 440, 2961, 1968, 795186
gpu, 1, 21, 21, 409, 2961, 1968, 965442
gpu, 1, 20, 21, 420, 2961, 1968, 764488
gpu, 1, 21, 21, 433, 2961, 1968, 974857
gpu, 1, 20, 18, 322, 2961, 1968, 806974
gpu, 1, 22, 19, 234, 2961, 1968, 712177
gpu, 1, 22, 18, 190, 2961, 1968, 642832
gpu, 1, 20, 21, 403, 2961, 1968, 923815
gpu, 1, 20, 20, 400, 2961, 1968, 737271
gpu, 1, 20, 22, 422, 2961, 1968, 961956
gpu, 1, 21, 21, 421, 2961, 1968, 956328
gpu, 1, 22, 20, 424, 2961, 1968, 960987
gpu, 1, 21, 20, 397, 2961, 1968, 935924
gpu, 1, 20, 21, 420, 2961, 1968, 763822
gpu, 1, 21, 21, 424, 2961, 1968, 984038
gpu, 1, 21, 25, 411, 2961, 1968, 1026648
gpu, 1, 22, 21, 435, 2961, 1968, 1001984
gpu, 1, 20, 21, 405, 2961, 1968, 939039
gpu, 1, 20, 17, 340, 2961, 1968, 646338
gpu, 1, 20, 20, 400, 2961, 1968, 728449
gpu, 1, 21, 21, 423, 2961, 1968, 983882
gpu, 1, 21, 20, 408, 2961, 1968, 931619
gpu, 1, 23, 22, 440, 2961, 1968, 1060181
gpu, 1, 20, 26, 343, 2961, 1968, 932590
gpu, 1, 21, 24, 417, 2961, 1968, 1009428
gpu, 1, 21, 19, 384, 2961, 1968, 890370
gpu, 1, 21, 22, 426, 2961, 1968, 986171
gpu, 1, 20, 19, 375, 2961, 1968, 869168
gpu, 1, 19, 20, 183, 2961, 1968, 648588
gpu, 1, 20, 20, 230, 2961, 1968, 680379
gpu, 1, 20, 21, 335, 2961, 1968, 863401
gpu, 1, 20, 18, 360, 2961, 1968, 678618
gpu, 1, 22, 20, 415, 2961, 1968, 955114
gpu, 1, 20, 21, 420, 2961, 1968, 759693
gpu, 1, 20, 21, 420, 2961, 1968, 767068
gpu, 1, 20, 21, 390, 2961, 1968, 922609
gpu, 1, 20, 21, 387, 2961, 1968, 918116
gpu, 1, 20, 19, 349, 2961, 1968, 850878
gpu, 1, 21, 21, 425, 2961, 1968, 956178
gpu, 1, 20, 18, 351, 2961, 1968, 829974
gpu, 1, 20, 21, 402, 2961, 1968, 918693
gpu, 1, 20, 20, 400, 2961, 1968, 733355
gpu, 1, 20, 19, 371, 2961, 1968, 872560
gpu, 1, 20, 21, 420, 2961, 1968, 768658
gpu, 1, 20, 20, 400, 2961, 1968, 736794
gpu, 1, 20, 20, 400, 2961, 1968, 731828
gpu, 1, 20, 27, 375, 2961, 1968, 996787
gpu, 1, 21, 21, 436, 2961, 1968, 975628
gpu, 1, 21, 20, 415, 2961, 1968, 941642
gpu, 1, 20, 22, 417, 2961, 1968, 958957
gpu, 1, 21, 21, 410, 2961, 1968, 981161
gpu, 1, 21, 20, 406, 2961, 1968, 943302
gpu, 1, 23, 21, 238, 2961, 1968, 766157
gpu, 1, 22, 18, 209, 2961, 1968, 672837
gpu, 1, 20, 21, 420, 2961, 1968, 766167
gpu, 1, 21, 21, 425, 2961, 1968, 979082
gpu, 1, 21, 20, 420, 2961, 1968, 765348
gpu, 1, 21, 20, 405, 2961, 1968, 938557
gpu, 1, 20, 18, 360, 2961, 1968, 679770
gpu, 1, 20, 21, 415, 2961, 1968, 934453
gpu, 1, 21, 20, 395, 2961, 1968, 934590
gpu, 1, 21, 20, 420, 2961, 1968, 762127
gpu, 1, 21, 21, 422, 2961, 1968, 982570
gpu, 1, 20, 21, 358, 2961, 1968, 904059
gpu, 1, 21, 20, 420, 2961, 1968, 765090
gpu, 1, 20, 21, 420, 2961, 1968, 759426
gpu, 1, 20, 21, 403, 2961, 1968, 917226
gpu, 1, 20, 20, 388, 2961, 1968, 918299
gpu, 1, 21, 21, 423, 2961, 1968, 985671
gpu, 1, 21, 20, 417, 2961, 1968, 970444
gpu, 1, 21, 24, 442, 2961, 1968, 1064808
gpu, 1, 21, 19, 385, 2961, 1968, 934228
gpu, 1, 20, 21, 419, 2961, 1968, 976554
gpu, 1, 20, 19, 380, 2961, 1968, 735447
gpu, 1, 21, 21, 380, 2961, 1968, 952117
gpu, 1, 20, 18, 360, 2961, 1968, 695383
gpu, 1, 21, 21, 418, 2961, 1968, 964578
gpu, 1, 20, 19, 366, 2961, 1968, 884929
gpu, 1, 20, 21, 409, 2961, 1968, 961161
gpu, 1, 20, 21, 420, 2961, 1968, 782660
gpu, 1, 22, 20, 411, 2961, 1968, 971598
gpu, 1, 21, 21, 224, 2961, 1968, 714945
gpu, 1, 21, 20, 220, 2961, 1968, 695856
gpu, 1, 21, 21, 426, 2961, 1968, 956950
gpu, 1, 20, 20, 392, 2961, 1968, 902659
gpu, 1, 20, 20, 400, 2961, 1968, 731065
gpu, 1, 20, 21, 420, 2961, 1968, 762850
gpu, 1, 20, 18, 360, 2961, 1968, 677021
gpu, 1, 24, 25, 487, 2961, 1968, 1182260
gpu, 1, 20, 21, 405, 2961, 1968, 939081
gpu, 1, 20, 20, 400, 2961, 1968, 730053
gpu, 1, 20, 20, 398, 2961, 1968, 900691
gpu, 1, 21, 21, 431, 2961, 1968, 979292
gpu, 1, 20, 20, 400, 2961, 1968, 736372
gpu, 1, 20, 22, 399, 2961, 1968, 948803
gpu, 1, 21, 20, 419, 2961, 1968, 943797
gpu, 1, 20, 20, 400, 2961, 1968, 742296
gpu, 1, 20, 20, 400, 2961, 1968, 733293
gpu, 1, 20, 21, 420, 2961, 1968, 761963
gpu, 1, 20, 18, 360, 2961, 1968, 684533
gpu, 1, 20, 21, 407, 2961, 1968, 927161
gpu, 1, 20, 19, 371, 2961, 1968, 873567
gpu, 1, 21, 20, 412, 2961, 1968, 938911
gpu, 1, 20, 20, 400, 2961, 1968, 740532
gpu, 1, 22, 21, 444, 2961, 1968, 1013450
gpu, 1, 22, 20, 408, 2961, 1968, 968387
gpu, 1, 20, 20, 400, 2961, 1968, 738501
gpu, 1, 21, 20, 417, 2961, 1968, 940279
gpu, 1, 21, 20, 420, 2961, 1968, 770833
gpu, 1, 21, 20, 420, 2961, 1968, 772739
gpu, 1, 20, 21, 420, 2961, 1968, 771803
gpu, 1, 20, 20, 394, 2961, 1968, 910298
gpu, 1, 21, 21, 420, 2961, 1968, 976549
gpu, 1, 21, 20, 420, 2961, 1968, 773409
gpu, 1, 21, 21, 418, 2961, 1968, 982834
gpu, 1, 21, 20, 406, 2961, 1968, 931844
gpu, 1, 20, 20, 400, 2961, 1968, 742772
gpu, 1, 20, 19, 361, 2961, 1968, 873647
gpu, 1, 20, 20, 400, 2961, 1968, 731475
gpu, 1, 21, 20, 420, 2961, 1968, 762513
gpu, 1, 21, 21, 424, 2961, 1968, 962070
gpu, 1, 20, 21, 400, 2961, 1968, 938213
gpu, 1, 21, 21, 419, 2961, 1968, 992800
gpu, 1, 20, 20, 400, 2961, 1968, 741443
gpu, 1, 20, 21, 420, 2961, 1968, 767795
gpu, 1, 21, 20, 412, 2961, 1968, 951451
gpu, 1, 21, 20, 413, 2961, 1968, 939437
gpu, 1, 21, 21, 423, 2961, 1968, 970150
gpu, 1, 20, 21, 391, 2961, 1968, 938894
gpu, 1, 21, 20, 413, 2961, 1968, 945789
gpu, 1, 21, 21, 424, 2961, 1968, 971800
gpu, 1, 21, 21, 434, 2961, 1968, 994017
gpu, 1, 21, 21, 438, 2961, 1968, 996913
gpu, 1, 20, 21, 420, 2961, 1968, 768820
gpu, 1, 20, 20, 393, 2961, 1968, 903851
gpu, 1, 21, 21, 426, 2961, 1968, 972374
gpu, 1, 20, 20, 400, 2961, 1968, 747516
gpu, 1, 21, 19, 384, 2961, 1968, 909965
gpu, 1, 21, 20, 407, 2961, 1968, 935678
gpu, 1, 21, 21, 414, 2961, 1968, 990307
gpu, 1, 21, 20, 411, 2961, 1968, 940897
gpu, 1, 22, 21, 413, 2961, 1968, 979096
gpu, 1, 20, 21, 406, 2961, 1968, 953566
gpu, 1, 20, 20, 400, 2961, 1968, 744564
gpu, 1, 21, 20, 408, 2961, 1968, 936683
gpu, 1, 21, 20, 415, 2961, 1968, 953352
gpu, 1, 21, 20, 417, 2961, 1968, 951757
gpu, 1, 21, 20, 407, 2961, 1968, 954831
gpu, 1, 20, 20, 400, 2961, 1968, 746235
gpu, 1, 20, 20, 400, 2961, 1968, 744578
gpu, 1, 21, 20, 420, 2961, 1968, 777390
gpu, 1, 21, 20, 401, 2961, 1968, 925520
gpu, 1, 21, 20, 401, 2961, 1968, 950883
gpu, 1, 21, 21, 422, 2961, 1968, 990298
gpu, 1, 21, 21, 422, 2961, 1968, 972044
gpu, 1, 21, 21, 429, 2961, 1968, 971438
gpu, 1, 21, 20, 420, 2961, 1968, 769393
gpu, 1, 20, 20, 400, 2961, 1968, 741194
gpu, 1, 21, 21, 426, 2961, 1968, 990214
gpu, 1, 21, 20, 420, 2961, 1968, 772122
gpu, 1, 21, 20, 420, 2961, 1968, 779711
gpu, 1, 21, 20, 394, 2961, 1968, 948662
gpu, 1, 21, 20, 413, 2961, 1968, 953330
gpu, 1, 21, 21, 429, 2961, 1968, 978310
gpu, 1, 21, 20, 420, 2961, 1968, 774237
gpu, 1, 20, 21, 414, 2961, 1968, 940658
gpu, 1, 20, 20, 400, 2961, 1968, 740772
gpu, 1, 21, 21, 440, 2961, 1968, 993626
gpu, 1, 21, 20, 420, 2961, 1968, 773704
gpu, 1, 21, 20, 420, 2961, 1968, 768797
gpu, 1, 20, 21, 420, 2961, 1968, 767896
gpu, 1, 21, 20, 420, 2961, 1968, 765136
gpu, 1, 20, 20, 400, 2961, 1968, 739121
gpu, 1, 20, 20, 400, 2961, 1968, 739034
gpu, 1, 20, 20, 400, 2961, 1968, 739944
gpu, 1, 20, 20, 400, 2961, 1968, 739803
gpu, 1, 20, 20, 400, 2961, 1968, 742091
gpu, 1, 21, 21, 438, 2961, 1968, 987082
gpu, 1, 21, 21, 419, 2961, 1968, 991418
gpu, 1, 21, 20, 402, 2961, 1968, 932278
gpu, 1, 21, 20, 404, 2961, 1968, 940868
gpu, 1, 22, 21, 431, 2961, 1968, 1016370
gpu, 1, 21, 21, 441, 2961, 1968, 805657
gpu, 1, 20, 20, 400, 2961, 1968, 743151
gpu, 1, 20, 20, 400, 2961, 1968, 744087
gpu, 1, 20, 20, 400, 2961, 1968, 734521
gpu, 1, 22, 20, 404, 2961, 1968, 954862
gpu, 1, 20, 20, 400, 2961, 1968, 731128
gpu, 1, 21, 20, 420, 2961, 1968, 768057
gpu, 1, 20, 20, 400, 2961, 1968, 732207
gpu, 1, 21, 20, 419, 2961, 1968, 938721
gpu, 1, 21, 20, 420, 2961, 1968, 755892
gpu, 1, 21, 21, 420, 2961, 1968, 963647
gpu, 1, 21, 21, 432, 2961, 1968, 980094
gpu, 1, 20, 20, 400, 2961, 1968, 728832
gpu, 1, 20, 20, 400, 2961, 1968, 723092
gpu, 1, 20, 20, 400, 2961, 1968, 728334
gpu, 1, 21, 21, 423, 2961, 1968, 946751
gpu, 1, 21, 20, 420, 2961, 1968, 759304
gpu, 1, 21, 20, 420, 2961, 1968, 759263
gpu, 1, 20, 20, 400, 2961, 1968, 731481
gpu, 1, 20, 20, 400, 2961, 1968, 732140
gpu, 1, 20, 20, 400, 2961, 1968, 729506
gpu, 1, 21, 20, 420, 2961, 1968, 761156
gpu, 1, 20, 21, 420, 2961, 1968, 756153
gpu, 1, 20, 20, 400, 2961, 1968, 733313
gpu, 1, 20, 20, 400, 2961, 1968, 733113
gpu, 1, 20, 20, 400, 2961, 1968, 735023
gpu, 1, 21, 21, 435, 2961, 1968, 976607
gpu, 1, 21, 20, 405, 2961, 1968, 921672
gpu, 1, 20, 20, 400, 2961, 1968, 730998
gpu, 1, 21, 21, 435, 2961, 1968, 973151
gpu, 1, 20, 20, 400, 2961, 1968, 731818
gpu, 1, 21, 20, 420, 2961, 1968, 766074
gpu, 1, 20, 20, 400, 2961, 1968, 731065
gpu, 1, 20, 20, 400, 2961, 1968, 729908
gpu, 1, 21, 20, 420, 2961, 1968, 765263
gpu, 1, 21, 21, 422, 2961, 1968, 979402
gpu, 1, 21, 20, 418, 2961, 1968, 938815
gpu, 1, 21, 21, 422, 2961, 1968, 978035
gpu, 1, 20, 21, 420, 2961, 1968, 761515
gpu, 1, 20, 20, 400, 2961, 1968, 731760
gpu, 1, 21, 20, 420, 2961, 1968, 760025
gpu, 1, 20, 20, 400, 2961, 1968, 734365
gpu, 1, 20, 20, 400, 2961, 1968, 731578
gpu, 1, 21, 20, 420, 2961, 1968, 762611
gpu, 1, 21, 20, 420, 2961, 1968, 766272
gpu, 1, 21, 20, 420, 2961, 1968, 763489
gpu, 1, 21, 21, 429, 2961, 1968, 965213
gpu, 1, 20, 20, 400, 2961, 1968, 726878
gpu, 1, 20, 20, 400, 2961, 1968, 730695
gpu, 1, 20, 20, 400, 2961, 1968, 732323
gpu, 1, 20, 20, 400, 2961, 1968, 736387
gpu, 1, 20, 20, 400, 2961, 1968, 733399
gpu, 1, 20, 21, 420, 2961, 1968, 767636
gpu, 1, 21, 20, 420, 2961, 1968, 764512
gpu, 1, 20, 20, 400, 2961, 1968, 734912
gpu, 1, 21, 20, 420, 2961, 1968, 765509
gpu, 1, 21, 21, 432, 2961, 1968, 982503
gpu, 1, 20, 20, 400, 2961, 1968, 734612
gpu, 1, 21, 21, 441, 2961, 1968, 798565
gpu, 1, 20, 20, 400, 2961, 1968, 737296
gpu, 1, 20, 20, 400, 2961, 1968, 732339
gpu, 1, 20, 21, 420, 2961, 1968, 771223
gpu, 1, 21, 20, 420, 2961, 1968, 766680
gpu, 1, 21, 20, 411, 2961, 1968, 933175
gpu, 1, 21, 20, 420, 2961, 1968, 765887
gpu, 1, 20, 20, 400, 2961, 1968, 731757
gpu, 1, 21, 20, 420, 2961, 1968, 762192
gpu, 1, 20, 20, 400, 2961, 1968, 730474
gpu, 1, 20, 20, 400, 2961, 1968, 733091
gpu, 1, 21, 21, 439, 2961, 1968, 982470
gpu, 1, 21, 21, 403, 2961, 1968, 953332
gpu, 1, 21, 20, 420, 2961, 1968, 770062
gpu, 1, 20, 21, 420, 2961, 1968, 769822
gpu, 1, 21, 20, 420, 2961, 1968, 765540
gpu, 1, 21, 20, 415, 2961, 1968, 942458
gpu, 1, 20, 20, 400, 2961, 1968, 736844
gpu, 1, 21, 20, 420, 2961, 1968, 767323
gpu, 1, 21, 20, 407, 2961, 1968, 943240
gpu, 1, 21, 20, 420, 2961, 1968, 766398
gpu, 1, 21, 20, 420, 2961, 1968, 767408
gpu, 1, 20, 20, 400, 2961, 1968, 735446
gpu, 1, 20, 20, 400, 2961, 1968, 737784
gpu, 1, 20, 20, 400, 2961, 1968, 736110
gpu, 1, 21, 20, 420, 2961, 1968, 766618
gpu, 1, 21, 21, 440, 2961, 1968, 983961
gpu, 1, 20, 21, 409, 2961, 1968, 927274
gpu, 1, 21, 20, 409, 2961, 1968, 943521
gpu, 1, 20, 20, 400, 2961, 1968, 738460
gpu, 1, 20, 20, 400, 2961, 1968, 738477
gpu, 1, 21, 21, 438, 2961, 1968, 980919
gpu, 1, 21, 20, 405, 2961, 1968, 923286
gpu, 1, 20, 21, 411, 2961, 1968, 942973
gpu, 1, 20, 20, 400, 2961, 1968, 731684
gpu, 1, 21, 20, 413, 2961, 1968, 935617
gpu, 1, 20, 20, 400, 2961, 1968, 735667
gpu, 1, 20, 20, 400, 2961, 1968, 735024
gpu, 1, 20, 20, 400, 2961, 1968, 738444
gpu, 1, 20, 20, 400, 2961, 1968, 733549
gpu, 1, 20, 20, 400, 2961, 1968, 737494
gpu, 1, 20, 20, 400, 2961, 1968, 734269
gpu, 1, 20, 20, 400, 2961, 1968, 737345
gpu, 1, 20, 20, 400, 2961, 1968, 734186
gpu, 1, 20, 20, 400, 2961, 1968, 735195
