gpu, 1, 22, 22, 236, 2961, 1968, 558604
gpu, 1, 19, 19, 169, 2961, 1968, 437411
gpu, 1, 21, 22, 422, 2961, 1968, 797847
gpu, 1, 21, 23, 420, 2961, 1968, 788328
gpu, 1, 20, 20, 355, 2961, 1968, 689394
gpu, 1, 22, 20, 395, 2961, 1968, 764189
gpu, 1, 21, 22, 444, 2961, 1968, 814403
gpu, 1, 23, 21, 462, 2961, 1968, 855612
gpu, 1, 25, 20, 449, 2961, 1968, 842938
gpu, 1, 20, 20, 394, 2961, 1968, 734031
gpu, 1, 20, 21, 389, 2961, 1968, 739031
gpu, 1, 23, 15, 199, 2961, 1968, 484750
gpu, 1, 23, 17, 198, 2961, 1968, 489528
gpu, 1, 20, 23, 419, 2961, 1968, 793005
gpu, 1, 20, 22, 371, 2961, 1968, 741870
gpu, 1, 18, 22, 379, 2961, 1968, 711725
gpu, 1, 24, 22, 459, 2961, 1968, 857861
gpu, 1, 21, 22, 442, 2961, 1968, 806409
gpu, 1, 20, 20, 358, 2961, 1968, 698719
gpu, 1, 22, 22, 424, 2961, 1968, 818789
gpu, 1, 20, 19, 354, 2961, 1968, 696344
gpu, 1, 26, 22, 470, 2961, 1968, 904014
gpu, 1, 25, 23, 440, 2961, 1968, 845416
gpu, 1, 21, 20, 349, 2961, 1968, 713715
gpu, 1, 21, 23, 418, 2961, 1968, 808658
gpu, 1, 20, 19, 364, 2961, 1968, 685663
gpu, 1, 22, 21, 396, 2961, 1968, 780485
gpu, 1, 21, 24, 400, 2961, 1968, 792593
gpu, 1, 20, 25, 425, 2961, 1968, 794096
gpu, 1, 23, 24, 479, 2961, 1968, 879097
gpu, 1, 21, 24, 439, 2961, 1968, 834647
gpu, 1, 21, 25, 451, 2961, 1968, 820545
gpu, 1, 24, 24, 463, 2961, 1968, 886694
gpu, 1, 20, 21, 406, 2961, 1968, 744654
gpu, 1, 19, 23, 367, 2961, 1968, 717424
gpu, 1, 18, 21, 354, 2961, 1968, 672032
gpu, 1, 20, 24, 455, 2961, 1968, 840987
gpu, 1, 22, 16, 201, 2961, 1968, 501077
gpu, 1, 22, 18, 189, 2961, 1968, 473177
gpu, 1, 18, 22, 351, 2961, 1968, 677428
gpu, 1, 21, 21, 416, 2961, 1968, 778801
gpu, 1, 20, 20, 397, 2961, 1968, 736902
gpu, 1, 20, 21, 223, 2961, 1968, 540576
gpu, 1, 18, 19, 176, 2961, 1968, 413258
gpu, 1, 23, 20, 224, 2961, 1968, 544289
gpu, 1, 23, 21, 244, 2961, 1968, 541094
gpu, 1, 23, 21, 469, 2961, 1968, 764431
gpu, 1, 20, 24, 446, 2961, 1968, 779155
gpu, 1, 22, 21, 417, 2961, 1968, 807257
gpu, 1, 13, 21, 137, 2961, 1968, 390941
gpu, 1, 16, 21, 186, 2961, 1968, 450114
gpu, 1, 20, 23, 460, 2961, 1968, 727071
gpu, 1, 21, 20, 334, 2961, 1968, 657610
gpu, 1, 21, 21, 413, 2961, 1968, 759351
gpu, 1, 21, 23, 423, 2961, 1968, 789202
gpu, 1, 14, 22, 180, 2961, 1968, 456120
gpu, 1, 18, 21, 178, 2961, 1968, 446166
gpu, 1, 22, 21, 456, 2961, 1968, 826966
gpu, 1, 21, 25, 423, 2961, 1968, 822418
gpu, 1, 21, 21, 406, 2961, 1968, 761809
gpu, 1, 17, 24, 257, 2961, 1968, 551021
gpu, 1, 20, 25, 443, 2961, 1968, 794339
gpu, 1, 20, 19, 356, 2961, 1968, 668701
gpu, 1, 20, 21, 336, 2961, 1968, 689178
gpu, 1, 23, 19, 371, 2961, 1968, 723028
gpu, 1, 21, 20, 403, 2961, 1968, 727393
gpu, 1, 20, 24, 466, 2961, 1968, 837326
gpu, 1, 19, 23, 366, 2961, 1968, 701476
gpu, 1, 25, 21, 453, 2961, 1968, 810184
gpu, 1, 19, 20, 362, 2961, 1968, 682846
gpu, 1, 20, 20, 393, 2961, 1968, 713817
gpu, 1, 22, 21, 420, 2961, 1968, 792027
gpu, 1, 20, 22, 433, 2961, 1968, 779927
gpu, 1, 21, 17, 328, 2961, 1968, 641081
gpu, 1, 22, 21, 423, 2961, 1968, 795516
gpu, 1, 21, 15, 157, 2961, 1968, 422600
gpu, 1, 21, 13, 165, 2961, 1968, 421366
gpu, 1, 19, 31, 439, 2961, 1968, 832003
gpu, 1, 20, 22, 440, 2961, 1968, 703610
gpu, 1, 21, 27, 468, 2961, 1968, 876687
gpu, 1, 22, 20, 367, 2961, 1968, 705681
gpu, 1, 20, 22, 421, 2961, 1968, 764006
gpu, 1, 20, 25, 394, 2961, 1968, 761797
gpu, 1, 26, 20, 440, 2961, 1968, 812427
gpu, 1, 22, 20, 417, 2961, 1968, 787811
gpu, 1, 20, 16, 320, 2961, 1968, 550738
gpu, 1, 22, 19, 224, 2961, 1968, 525897
gpu, 1, 22, 21, 225, 2961, 1968, 496828
gpu, 1, 20, 22, 440, 2961, 1968, 696902
gpu, 1, 20, 27, 490, 2961, 1968, 879439
gpu, 1, 22, 20, 425, 2961, 1968, 763888
gpu, 1, 21, 22, 444, 2961, 1968, 793651
gpu, 1, 21, 21, 213, 2961, 1968, 492329
gpu, 1, 19, 17, 154, 2961, 1968, 409177
gpu, 1, 20, 21, 398, 2961, 1968, 740628
gpu, 1, 22, 23, 476, 2961, 1968, 848011
gpu, 1, 21, 20, 406, 2961, 1968, 756664
gpu, 1, 20, 20, 381, 2961, 1968, 723357
gpu, 1, 21, 21, 432, 2961, 1968, 781524
gpu, 1, 20, 26, 439, 2961, 1968, 811662
gpu, 1, 23, 20, 444, 2961, 1968, 798300
gpu, 1, 20, 16, 320, 2961, 1968, 546420
gpu, 1, 21, 19, 352, 2961, 1968, 699417
gpu, 1, 21, 20, 377, 2961, 1968, 734652
gpu, 1, 20, 22, 349, 2961, 1968, 698406
gpu, 1, 20, 22, 421, 2961, 1968, 676592
gpu, 1, 21, 18, 361, 2961, 1968, 694113
gpu, 1, 21, 20, 388, 2961, 1968, 736243
gpu, 1, 20, 21, 401, 2961, 1968, 713305
gpu, 1, 21, 27, 483, 2961, 1968, 876456
gpu, 1, 20, 22, 387, 2961, 1968, 742003
gpu, 1, 21, 21, 438, 2961, 1968, 772302
gpu, 1, 20, 29, 472, 2961, 1968, 879419
gpu, 1, 24, 19, 218, 2961, 1968, 527137
gpu, 1, 24, 18, 230, 2961, 1968, 493056
gpu, 1, 20, 21, 420, 2961, 1968, 674125
gpu, 1, 22, 20, 433, 2961, 1968, 772410
gpu, 1, 20, 18, 349, 2961, 1968, 649532
gpu, 1, 22, 20, 440, 2961, 1968, 699881
gpu, 1, 21, 21, 409, 2961, 1968, 752945
gpu, 1, 20, 21, 420, 2961, 1968, 675830
gpu, 1, 21, 21, 433, 2961, 1968, 774518
gpu, 1, 20, 18, 322, 2961, 1968, 642320
gpu, 1, 22, 19, 234, 2961, 1968, 515684
gpu, 1, 22, 18, 190, 2961, 1968, 455500
gpu, 1, 20, 21, 403, 2961, 1968, 742333
gpu, 1, 20, 20, 400, 2961, 1968, 648551
gpu, 1, 20, 22, 422, 2961, 1968, 764641
gpu, 1, 21, 21, 421, 2961, 1968, 744896
gpu, 1, 22, 20, 424, 2961, 1968, 742791
gpu, 1, 21, 20, 397, 2961, 1968, 758430
gpu, 1, 20, 21, 420, 2961, 1968, 654500
gpu, 1, 21, 21, 424, 2961, 1968, 786038
gpu, 1, 21, 25, 411, 2961, 1968, 803880
gpu, 1, 22, 21, 435, 2961, 1968, 798732
gpu, 1, 20, 21, 405, 2961, 1968, 753470
gpu, 1, 20, 17, 340, 2961, 1968, 571153
gpu, 1, 20, 20, 400, 2961, 1968, 646841
gpu, 1, 21, 21, 423, 2961, 1968, 785651
gpu, 1, 21, 20, 408, 2961, 1968, 751207
gpu, 1, 23, 22, 440, 2961, 1968, 839773
gpu, 1, 20, 26, 343, 2961, 1968, 709240
gpu, 1, 21, 24, 417, 2961, 1968, 789895
gpu, 1, 21, 19, 384, 2961, 1968, 711655
gpu, 1, 21, 22, 426, 2961, 1968, 782471
gpu, 1, 20, 19, 375, 2961, 1968, 702126
gpu, 1, 19, 20, 183, 2961, 1968, 450728
gpu, 1, 20, 20, 230, 2961, 1968, 485987
gpu, 1, 20, 21, 335, 2961, 1968, 667651
gpu, 1, 20, 18, 360, 2961, 1968, 597695
gpu, 1, 22, 20, 415, 2961, 1968, 766035
gpu, 1, 20, 21, 420, 2961, 1968, 670070
gpu, 1, 20, 21, 420, 2961, 1968, 585040
gpu, 1, 20, 21, 390, 2961, 1968, 652589
gpu, 1, 20, 21, 387, 2961, 1968, 649188
gpu, 1, 20, 19, 349, 2961, 1968, 680428
gpu, 1, 21, 21, 425, 2961, 1968, 763516
gpu, 1, 20, 18, 351, 2961, 1968, 675898
gpu, 1, 20, 21, 402, 2961, 1968, 738622
gpu, 1, 20, 20, 400, 2961, 1968, 652095
gpu, 1, 20, 19, 371, 2961, 1968, 701970
gpu, 1, 20, 21, 420, 2961, 1968, 682778
gpu, 1, 20, 20, 400, 2961, 1968, 652869
gpu, 1, 20, 20, 400, 2961, 1968, 559394
gpu, 1, 20, 27, 375, 2961, 1968, 768671
gpu, 1, 21, 21, 436, 2961, 1968, 788776
gpu, 1, 21, 20, 415, 2961, 1968, 762815
gpu, 1, 20, 22, 417, 2961, 1968, 771477
gpu, 1, 21, 21, 410, 2961, 1968, 773667
gpu, 1, 21, 20, 406, 2961, 1968, 768543
gpu, 1, 23, 21, 238, 2961, 1968, 553715
gpu, 1, 22, 18, 209, 2961, 1968, 485626
gpu, 1, 20, 21, 420, 2961, 1968, 681174
gpu, 1, 21, 21, 425, 2961, 1968, 796410
gpu, 1, 21, 20, 420, 2961, 1968, 682237
gpu, 1, 21, 20, 405, 2961, 1968, 668350
gpu, 1, 20, 18, 360, 2961, 1968, 600740
gpu, 1, 20, 21, 415, 2961, 1968, 755306
gpu, 1, 21, 20, 395, 2961, 1968, 731843
gpu, 1, 21, 20, 420, 2961, 1968, 588636
gpu, 1, 21, 21, 422, 2961, 1968, 794915
gpu, 1, 20, 21, 358, 2961, 1968, 724480
gpu, 1, 21, 20, 420, 2961, 1968, 656318
gpu, 1, 20, 21, 420, 2961, 1968, 657356
gpu, 1, 20, 21, 403, 2961, 1968, 644633
gpu, 1, 20, 20, 388, 2961, 1968, 731347
gpu, 1, 21, 21, 423, 2961, 1968, 769567
gpu, 1, 21, 20, 417, 2961, 1968, 763344
gpu, 1, 21, 24, 442, 2961, 1968, 829477
gpu, 1, 21, 19, 385, 2961, 1968, 731075
gpu, 1, 20, 21, 419, 2961, 1968, 765076
gpu, 1, 20, 19, 380, 2961, 1968, 630475
gpu, 1, 21, 21, 380, 2961, 1968, 733345
gpu, 1, 20, 18, 360, 2961, 1968, 602735
gpu, 1, 21, 21, 418, 2961, 1968, 768328
gpu, 1, 20, 19, 366, 2961, 1968, 704706
gpu, 1, 20, 21, 409, 2961, 1968, 759923
gpu, 1, 20, 21, 420, 2961, 1968, 588087
gpu, 1, 22, 20, 411, 2961, 1968, 772739
gpu, 1, 21, 21, 224, 2961, 1968, 489307
gpu, 1, 21, 20, 220, 2961, 1968, 498601
gpu, 1, 21, 21, 426, 2961, 1968, 773532
gpu, 1, 20, 20, 392, 2961, 1968, 734029
gpu, 1, 20, 20, 400, 2961, 1968, 558320
gpu, 1, 20, 21, 420, 2961, 1968, 681452
gpu, 1, 20, 18, 360, 2961, 1968, 604444
gpu, 1, 24, 25, 487, 2961, 1968, 925186
gpu, 1, 20, 21, 405, 2961, 1968, 761889
gpu, 1, 20, 20, 400, 2961, 1968, 651982
gpu, 1, 20, 20, 398, 2961, 1968, 636413
gpu, 1, 21, 21, 431, 2961, 1968, 797396
gpu, 1, 20, 20, 400, 2961, 1968, 649807
gpu, 1, 20, 22, 399, 2961, 1968, 759718
gpu, 1, 21, 20, 419, 2961, 1968, 763151
gpu, 1, 20, 20, 400, 2961, 1968, 652231
gpu, 1, 20, 20, 400, 2961, 1968, 555042
gpu, 1, 20, 21, 420, 2961, 1968, 678680
gpu, 1, 20, 18, 360, 2961, 1968, 604343
gpu, 1, 20, 21, 407, 2961, 1968, 746340
gpu, 1, 20, 19, 371, 2961, 1968, 705570
gpu, 1, 21, 20, 412, 2961, 1968, 757255
gpu, 1, 20, 20, 400, 2961, 1968, 649126
gpu, 1, 22, 21, 444, 2961, 1968, 814342
gpu, 1, 22, 20, 408, 2961, 1968, 776979
gpu, 1, 20, 20, 400, 2961, 1968, 646227
gpu, 1, 21, 20, 417, 2961, 1968, 760841
gpu, 1, 21, 20, 420, 2961, 1968, 584607
gpu, 1, 21, 20, 420, 2961, 1968, 587772
gpu, 1, 20, 21, 420, 2961, 1968, 655652
gpu, 1, 20, 20, 394, 2961, 1968, 728633
gpu, 1, 21, 21, 420, 2961, 1968, 785654
gpu, 1, 21, 20, 420, 2961, 1968, 680676
gpu, 1, 21, 21, 418, 2961, 1968, 786156
gpu, 1, 21, 20, 406, 2961, 1968, 743986
gpu, 1, 20, 20, 400, 2961, 1968, 653571
gpu, 1, 20, 19, 361, 2961, 1968, 710018
gpu, 1, 20, 20, 400, 2961, 1968, 651264
gpu, 1, 21, 20, 420, 2961, 1968, 677457
gpu, 1, 21, 21, 424, 2961, 1968, 778308
gpu, 1, 20, 21, 400, 2961, 1968, 765728
gpu, 1, 21, 21, 419, 2961, 1968, 798517
gpu, 1, 20, 20, 400, 2961, 1968, 652751
gpu, 1, 20, 21, 420, 2961, 1968, 676180
gpu, 1, 21, 20, 412, 2961, 1968, 741253
gpu, 1, 21, 20, 413, 2961, 1968, 656193
gpu, 1, 21, 21, 423, 2961, 1968, 776053
gpu, 1, 20, 21, 391, 2961, 1968, 749778
gpu, 1, 21, 20, 413, 2961, 1968, 740935
gpu, 1, 21, 21, 424, 2961, 1968, 775824
gpu, 1, 21, 21, 434, 2961, 1968, 699724
gpu, 1, 21, 21, 438, 2961, 1968, 700542
gpu, 1, 20, 21, 420, 2961, 1968, 678410
gpu, 1, 20, 20, 393, 2961, 1968, 717883
gpu, 1, 21, 21, 426, 2961, 1968, 774052
gpu, 1, 20, 20, 400, 2961, 1968, 648068
gpu, 1, 21, 19, 384, 2961, 1968, 689216
gpu, 1, 21, 20, 407, 2961, 1968, 747135
gpu, 1, 21, 21, 414, 2961, 1968, 790300
gpu, 1, 21, 20, 411, 2961, 1968, 754847
gpu, 1, 22, 21, 413, 2961, 1968, 775529
gpu, 1, 20, 21, 406, 2961, 1968, 761874
gpu, 1, 20, 20, 400, 2961, 1968, 650327
gpu, 1, 21, 20, 408, 2961, 1968, 750214
gpu, 1, 21, 20, 415, 2961, 1968, 671570
gpu, 1, 21, 20, 417, 2961, 1968, 670095
gpu, 1, 21, 20, 407, 2961, 1968, 670999
gpu, 1, 20, 20, 400, 2961, 1968, 651451
gpu, 1, 20, 20, 400, 2961, 1968, 558402
gpu, 1, 21, 20, 420, 2961, 1968, 678405
gpu, 1, 21, 20, 401, 2961, 1968, 638783
gpu, 1, 21, 20, 401, 2961, 1968, 673219
gpu, 1, 21, 21, 422, 2961, 1968, 791810
gpu, 1, 21, 21, 422, 2961, 1968, 680805
gpu, 1, 21, 21, 429, 2961, 1968, 683993
gpu, 1, 21, 20, 420, 2961, 1968, 678182
gpu, 1, 20, 20, 400, 2961, 1968, 652555
gpu, 1, 21, 21, 426, 2961, 1968, 787837
gpu, 1, 21, 20, 420, 2961, 1968, 683962
gpu, 1, 21, 20, 420, 2961, 1968, 586120
gpu, 1, 21, 20, 394, 2961, 1968, 661086
gpu, 1, 21, 20, 413, 2961, 1968, 668275
gpu, 1, 21, 21, 429, 2961, 1968, 781922
gpu, 1, 21, 20, 420, 2961, 1968, 674533
gpu, 1, 20, 21, 414, 2961, 1968, 735208
gpu, 1, 20, 20, 400, 2961, 1968, 652549
gpu, 1, 21, 21, 440, 2961, 1968, 793102
gpu, 1, 21, 20, 420, 2961, 1968, 674226
gpu, 1, 21, 20, 420, 2961, 1968, 587136
gpu, 1, 20, 21, 420, 2961, 1968, 661994
gpu, 1, 21, 20, 420, 2961, 1968, 658035
gpu, 1, 20, 20, 400, 2961, 1968, 651762
gpu, 1, 20, 20, 400, 2961, 1968, 559721
gpu, 1, 20, 20, 400, 2961, 1968, 556090
gpu, 1, 20, 20, 400, 2961, 1968, 555255
gpu, 1, 20, 20, 400, 2961, 1968, 559922
gpu, 1, 21, 21, 438, 2961, 1968, 791733
gpu, 1, 21, 21, 419, 2961, 1968, 696454
gpu, 1, 21, 20, 402, 2961, 1968, 747040
gpu, 1, 21, 20, 404, 2961, 1968, 659396
gpu, 1, 22, 21, 431, 2961, 1968, 808090
gpu, 1, 21, 21, 441, 2961, 1968, 682770
gpu, 1, 20, 20, 400, 2961, 1968, 653794
gpu, 1, 20, 20, 400, 2961, 1968, 558582
gpu, 1, 20, 20, 400, 2961, 1968, 561932
gpu, 1, 22, 20, 404, 2961, 1968, 765687
gpu, 1, 20, 20, 400, 2961, 1968, 650814
gpu, 1, 21, 20, 420, 2961, 1968, 678469
gpu, 1, 20, 20, 400, 2961, 1968, 650915
gpu, 1, 21, 20, 419, 2961, 1968, 765817
gpu, 1, 21, 20, 420, 2961, 1968, 585935
gpu, 1, 21, 21, 420, 2961, 1968, 777020
gpu, 1, 21, 21, 432, 2961, 1968, 699653
gpu, 1, 20, 20, 400, 2961, 1968, 650795
gpu, 1, 20, 20, 400, 2961, 1968, 558585
gpu, 1, 20, 20, 400, 2961, 1968, 558734
gpu, 1, 21, 21, 423, 2961, 1968, 766803
gpu, 1, 21, 20, 420, 2961, 1968, 675749
gpu, 1, 21, 20, 420, 2961, 1968, 587912
gpu, 1, 20, 20, 400, 2961, 1968, 651747
gpu, 1, 20, 20, 400, 2961, 1968, 558679
gpu, 1, 20, 20, 400, 2961, 1968, 564783
gpu, 1, 21, 20, 420, 2961, 1968, 682218
gpu, 1, 20, 21, 420, 2961, 1968, 658518
gpu, 1, 20, 20, 400, 2961, 1968, 650258
gpu, 1, 20, 20, 400, 2961, 1968, 563582
gpu, 1, 20, 20, 400, 2961, 1968, 560850
gpu, 1, 21, 21, 435, 2961, 1968, 787280
gpu, 1, 21, 20, 405, 2961, 1968, 743066
gpu, 1, 20, 20, 400, 2961, 1968, 651453
gpu, 1, 21, 21, 435, 2961, 1968, 788998
gpu, 1, 20, 20, 400, 2961, 1968, 650761
gpu, 1, 21, 20, 420, 2961, 1968, 679241
gpu, 1, 20, 20, 400, 2961, 1968, 654445
gpu, 1, 20, 20, 400, 2961, 1968, 558968
gpu, 1, 21, 20, 420, 2961, 1968, 683830
gpu, 1, 21, 21, 422, 2961, 1968, 794479
gpu, 1, 21, 20, 418, 2961, 1968, 760908
gpu, 1, 21, 21, 422, 2961, 1968, 790762
gpu, 1, 20, 21, 420, 2961, 1968, 677821
gpu, 1, 20, 20, 400, 2961, 1968, 653996
gpu, 1, 21, 20, 420, 2961, 1968, 684963
gpu, 1, 20, 20, 400, 2961, 1968, 653385
gpu, 1, 20, 20, 400, 2961, 1968, 559832
gpu, 1, 21, 20, 420, 2961, 1968, 680920
gpu, 1, 21, 20, 420, 2961, 1968, 583159
gpu, 1, 21, 20, 420, 2961, 1968, 589248
gpu, 1, 21, 21, 429, 2961, 1968, 779720
gpu, 1, 20, 20, 400, 2961, 1968, 648255
gpu, 1, 20, 20, 400, 2961, 1968, 560080
gpu, 1, 20, 20, 400, 2961, 1968, 558723
gpu, 1, 20, 20, 400, 2961, 1968, 561393
gpu, 1, 20, 20, 400, 2961, 1968, 557588
gpu, 1, 20, 21, 420, 2961, 1968, 675281
gpu, 1, 21, 20, 420, 2961, 1968, 650196
gpu, 1, 20, 20, 400, 2961, 1968, 646051
gpu, 1, 21, 20, 420, 2961, 1968, 670930
gpu, 1, 21, 21, 432, 2961, 1968, 788760
gpu, 1, 20, 20, 400, 2961, 1968, 651253
gpu, 1, 21, 21, 441, 2961, 1968, 700280
gpu, 1, 20, 20, 400, 2961, 1968, 648154
gpu, 1, 20, 20, 400, 2961, 1968, 564379
gpu, 1, 20, 21, 420, 2961, 1968, 675320
gpu, 1, 21, 20, 420, 2961, 1968, 651711
gpu, 1, 21, 20, 411, 2961, 1968, 663194
gpu, 1, 21, 20, 420, 2961, 1968, 583433
gpu, 1, 20, 20, 400, 2961, 1968, 642002
gpu, 1, 21, 20, 420, 2961, 1968, 670660
gpu, 1, 20, 20, 400, 2961, 1968, 645298
gpu, 1, 20, 20, 400, 2961, 1968, 560219
gpu, 1, 21, 21, 439, 2961, 1968, 784155
gpu, 1, 21, 21, 403, 2961, 1968, 673150
gpu, 1, 21, 20, 420, 2961, 1968, 670402
gpu, 1, 20, 21, 420, 2961, 1968, 656033
gpu, 1, 21, 20, 420, 2961, 1968, 656202
gpu, 1, 21, 20, 415, 2961, 1968, 671092
gpu, 1, 20, 20, 400, 2961, 1968, 649063
gpu, 1, 21, 20, 420, 2961, 1968, 674772
gpu, 1, 21, 20, 407, 2961, 1968, 670330
gpu, 1, 21, 20, 420, 2961, 1968, 588456
gpu, 1, 21, 20, 420, 2961, 1968, 588181
gpu, 1, 20, 20, 400, 2961, 1968, 643022
gpu, 1, 20, 20, 400, 2961, 1968, 557696
gpu, 1, 20, 20, 400, 2961, 1968, 557307
gpu, 1, 21, 20, 420, 2961, 1968, 672731
gpu, 1, 21, 21, 440, 2961, 1968, 787446
gpu, 1, 20, 21, 409, 2961, 1968, 741317
gpu, 1, 21, 20, 409, 2961, 1968, 736395
gpu, 1, 20, 20, 400, 2961, 1968, 645020
gpu, 1, 20, 20, 400, 2961, 1968, 557546
gpu, 1, 21, 21, 438, 2961, 1968, 785414
gpu, 1, 21, 20, 405, 2961, 1968, 739785
gpu, 1, 20, 21, 411, 2961, 1968, 736469
gpu, 1, 20, 20, 400, 2961, 1968, 649605
gpu, 1, 21, 20, 413, 2961, 1968, 751266
gpu, 1, 20, 20, 400, 2961, 1968, 642845
gpu, 1, 20, 20, 400, 2961, 1968, 554159
gpu, 1, 20, 20, 400, 2961, 1968, 561463
gpu, 1, 20, 20, 400, 2961, 1968, 557832
gpu, 1, 20, 20, 400, 2961, 1968, 559426
gpu, 1, 20, 20, 400, 2961, 1968, 560356
gpu, 1, 20, 20, 400, 2961, 1968, 562528
gpu, 1, 20, 20, 400, 2961, 1968, 559962
gpu, 1, 20, 20, 400, 2961, 1968, 558967
