gpu, 1, 20, 23, 460, 2961, 1968, 733000
gpu, 1, 21, 20, 334, 2961, 1968, 668313
gpu, 1, 21, 21, 413, 2961, 1968, 762099
gpu, 1, 21, 23, 423, 2961, 1968, 791238
gpu, 1, 14, 22, 180, 2961, 1968, 463184
gpu, 1, 18, 21, 178, 2961, 1968, 453321
gpu, 1, 22, 21, 456, 2961, 1968, 826129
gpu, 1, 21, 25, 423, 2961, 1968, 831663
gpu, 1, 21, 21, 406, 2961, 1968, 764805
gpu, 1, 17, 24, 257, 2961, 1968, 571289
gpu, 1, 20, 25, 443, 2961, 1968, 806325
gpu, 1, 20, 19, 356, 2961, 1968, 678038
gpu, 1, 20, 21, 336, 2961, 1968, 698478
gpu, 1, 23, 19, 371, 2961, 1968, 737159
gpu, 1, 21, 20, 403, 2961, 1968, 740552
gpu, 1, 20, 24, 466, 2961, 1968, 849780
gpu, 1, 19, 23, 366, 2961, 1968, 712980
gpu, 1, 25, 21, 453, 2961, 1968, 819734
gpu, 1, 19, 20, 362, 2961, 1968, 691109
gpu, 1, 20, 20, 393, 2961, 1968, 722341
gpu, 1, 22, 21, 420, 2961, 1968, 807886
gpu, 1, 20, 22, 433, 2961, 1968, 782751
gpu, 1, 21, 17, 328, 2961, 1968, 651672
gpu, 1, 22, 21, 423, 2961, 1968, 802992
gpu, 1, 21, 15, 157, 2961, 1968, 431222
gpu, 1, 21, 13, 165, 2961, 1968, 426780
gpu, 1, 19, 31, 439, 2961, 1968, 845027
gpu, 1, 20, 22, 440, 2961, 1968, 704952
gpu, 1, 21, 27, 468, 2961, 1968, 889051
gpu, 1, 22, 20, 367, 2961, 1968, 714167
gpu, 1, 20, 22, 421, 2961, 1968, 769937
gpu, 1, 20, 25, 394, 2961, 1968, 768205
gpu, 1, 26, 20, 440, 2961, 1968, 818149
gpu, 1, 22, 20, 417, 2961, 1968, 798267
gpu, 1, 20, 16, 320, 2961, 1968, 558723
gpu, 1, 22, 19, 224, 2961, 1968, 534860
gpu, 1, 22, 21, 225, 2961, 1968, 506939
gpu, 1, 20, 22, 440, 2961, 1968, 710700
gpu, 1, 20, 27, 490, 2961, 1968, 890991
gpu, 1, 22, 20, 425, 2961, 1968, 771924
gpu, 1, 21, 22, 444, 2961, 1968, 801657
gpu, 1, 21, 21, 213, 2961, 1968, 498975
gpu, 1, 19, 17, 154, 2961, 1968, 416613
gpu, 1, 20, 21, 398, 2961, 1968, 746403
gpu, 1, 22, 23, 476, 2961, 1968, 857401
gpu, 1, 21, 20, 406, 2961, 1968, 767841
gpu, 1, 20, 20, 381, 2961, 1968, 731264
gpu, 1, 21, 21, 432, 2961, 1968, 797049
gpu, 1, 20, 26, 439, 2961, 1968, 814915
gpu, 1, 23, 20, 444, 2961, 1968, 814475
gpu, 1, 20, 16, 320, 2961, 1968, 557895
gpu, 1, 21, 19, 352, 2961, 1968, 708512
gpu, 1, 21, 20, 377, 2961, 1968, 739779
gpu, 1, 20, 22, 349, 2961, 1968, 711421
gpu, 1, 20, 22, 421, 2961, 1968, 671784
gpu, 1, 21, 18, 361, 2961, 1968, 702388
gpu, 1, 21, 20, 388, 2961, 1968, 747052
gpu, 1, 20, 21, 401, 2961, 1968, 713411
gpu, 1, 21, 27, 483, 2961, 1968, 884312
gpu, 1, 20, 22, 387, 2961, 1968, 749287
gpu, 1, 21, 21, 438, 2961, 1968, 777477
gpu, 1, 20, 29, 472, 2961, 1968, 889350
gpu, 1, 24, 19, 218, 2961, 1968, 529090
gpu, 1, 24, 18, 230, 2961, 1968, 497398
gpu, 1, 20, 21, 420, 2961, 1968, 686074
gpu, 1, 22, 20, 433, 2961, 1968, 790375
gpu, 1, 20, 18, 349, 2961, 1968, 665592
gpu, 1, 22, 20, 440, 2961, 1968, 708603
gpu, 1, 21, 21, 409, 2961, 1968, 752655
gpu, 1, 20, 21, 420, 2961, 1968, 679860
gpu, 1, 21, 21, 433, 2961, 1968, 786321
gpu, 1, 20, 18, 322, 2961, 1968, 651134
gpu, 1, 22, 19, 234, 2961, 1968, 522743
gpu, 1, 22, 18, 190, 2961, 1968, 459156
gpu, 1, 20, 21, 403, 2961, 1968, 743448
gpu, 1, 20, 20, 400, 2961, 1968, 653127
gpu, 1, 20, 22, 422, 2961, 1968, 781921
gpu, 1, 21, 21, 421, 2961, 1968, 744700
gpu, 1, 22, 20, 424, 2961, 1968, 760781
gpu, 1, 21, 20, 397, 2961, 1968, 761894
gpu, 1, 20, 21, 420, 2961, 1968, 655929
gpu, 1, 21, 21, 424, 2961, 1968, 801589
gpu, 1, 21, 25, 411, 2961, 1968, 805551
gpu, 1, 22, 21, 435, 2961, 1968, 804807
gpu, 1, 20, 21, 405, 2961, 1968, 760188
gpu, 1, 20, 17, 340, 2961, 1968, 577704
gpu, 1, 20, 20, 400, 2961, 1968, 652181
gpu, 1, 21, 21, 423, 2961, 1968, 796059
gpu, 1, 21, 20, 408, 2961, 1968, 756823
gpu, 1, 23, 22, 440, 2961, 1968, 846495
gpu, 1, 20, 26, 343, 2961, 1968, 707616
gpu, 1, 21, 24, 417, 2961, 1968, 791066
gpu, 1, 21, 19, 384, 2961, 1968, 726959
gpu, 1, 21, 22, 426, 2961, 1968, 792907
gpu, 1, 20, 19, 375, 2961, 1968, 712562
gpu, 1, 19, 20, 183, 2961, 1968, 454893
gpu, 1, 20, 20, 230, 2961, 1968, 499178
gpu, 1, 20, 21, 335, 2961, 1968, 689880
gpu, 1, 20, 18, 360, 2961, 1968, 605044
gpu, 1, 22, 20, 415, 2961, 1968, 769549
gpu, 1, 20, 21, 420, 2961, 1968, 678983
gpu, 1, 20, 21, 420, 2961, 1968, 585833
gpu, 1, 20, 21, 390, 2961, 1968, 655361
gpu, 1, 20, 21, 387, 2961, 1968, 648010
gpu, 1, 20, 19, 349, 2961, 1968, 686399
gpu, 1, 21, 21, 425, 2961, 1968, 773748
gpu, 1, 20, 18, 351, 2961, 1968, 682743
gpu, 1, 20, 21, 402, 2961, 1968, 741622
gpu, 1, 20, 20, 400, 2961, 1968, 653882
gpu, 1, 20, 19, 371, 2961, 1968, 706405
gpu, 1, 20, 21, 420, 2961, 1968, 679244
gpu, 1, 20, 20, 400, 2961, 1968, 652580
gpu, 1, 20, 20, 400, 2961, 1968, 556382
gpu, 1, 20, 27, 375, 2961, 1968, 769009
gpu, 1, 21, 21, 436, 2961, 1968, 787487
gpu, 1, 21, 20, 415, 2961, 1968, 763435
gpu, 1, 20, 22, 417, 2961, 1968, 774810
gpu, 1, 21, 21, 410, 2961, 1968, 771117
gpu, 1, 21, 20, 406, 2961, 1968, 764781
gpu, 1, 23, 21, 238, 2961, 1968, 550855
gpu, 1, 22, 18, 209, 2961, 1968, 488420
gpu, 1, 20, 21, 420, 2961, 1968, 680335
gpu, 1, 21, 21, 425, 2961, 1968, 797888
gpu, 1, 21, 20, 420, 2961, 1968, 683147
gpu, 1, 21, 20, 405, 2961, 1968, 667732
gpu, 1, 20, 18, 360, 2961, 1968, 603414
gpu, 1, 20, 21, 415, 2961, 1968, 758120
gpu, 1, 21, 20, 395, 2961, 1968, 734053
gpu, 1, 21, 20, 420, 2961, 1968, 582984
gpu, 1, 21, 21, 422, 2961, 1968, 797226
gpu, 1, 20, 21, 358, 2961, 1968, 727879
gpu, 1, 21, 20, 420, 2961, 1968, 660857
gpu, 1, 20, 21, 420, 2961, 1968, 661214
gpu, 1, 20, 21, 403, 2961, 1968, 644953
gpu, 1, 20, 20, 388, 2961, 1968, 735375
gpu, 1, 21, 21, 423, 2961, 1968, 773828
gpu, 1, 21, 20, 417, 2961, 1968, 770243
gpu, 1, 21, 24, 442, 2961, 1968, 825495
gpu, 1, 21, 19, 385, 2961, 1968, 738118
gpu, 1, 20, 21, 419, 2961, 1968, 763596
gpu, 1, 20, 19, 380, 2961, 1968, 630761
gpu, 1, 21, 21, 380, 2961, 1968, 752916
gpu, 1, 20, 18, 360, 2961, 1968, 604589
gpu, 1, 21, 21, 418, 2961, 1968, 772504
gpu, 1, 20, 19, 366, 2961, 1968, 713227
gpu, 1, 20, 21, 409, 2961, 1968, 763909
gpu, 1, 20, 21, 420, 2961, 1968, 582938
gpu, 1, 22, 20, 411, 2961, 1968, 776383
gpu, 1, 21, 21, 224, 2961, 1968, 486969
gpu, 1, 21, 20, 220, 2961, 1968, 498340
gpu, 1, 21, 21, 426, 2961, 1968, 771443
gpu, 1, 20, 20, 392, 2961, 1968, 733930
gpu, 1, 20, 20, 400, 2961, 1968, 558145
gpu, 1, 20, 21, 420, 2961, 1968, 682603
gpu, 1, 20, 18, 360, 2961, 1968, 605272
gpu, 1, 24, 25, 487, 2961, 1968, 933519
gpu, 1, 20, 21, 405, 2961, 1968, 768821
gpu, 1, 20, 20, 400, 2961, 1968, 654622
gpu, 1, 20, 20, 398, 2961, 1968, 634153
gpu, 1, 21, 21, 431, 2961, 1968, 798322
gpu, 1, 20, 20, 400, 2961, 1968, 656528
gpu, 1, 20, 22, 399, 2961, 1968, 756354
gpu, 1, 21, 20, 419, 2961, 1968, 765737
gpu, 1, 20, 20, 400, 2961, 1968, 657856
gpu, 1, 20, 20, 400, 2961, 1968, 559912
gpu, 1, 20, 21, 420, 2961, 1968, 684703
gpu, 1, 20, 18, 360, 2961, 1968, 608959
gpu, 1, 20, 21, 407, 2961, 1968, 748911
gpu, 1, 20, 19, 371, 2961, 1968, 705181
gpu, 1, 21, 20, 412, 2961, 1968, 764182
gpu, 1, 20, 20, 400, 2961, 1968, 657105
gpu, 1, 22, 21, 444, 2961, 1968, 815118
gpu, 1, 22, 20, 408, 2961, 1968, 783263
gpu, 1, 20, 20, 400, 2961, 1968, 655548
gpu, 1, 21, 20, 417, 2961, 1968, 766365
gpu, 1, 21, 20, 420, 2961, 1968, 586533
gpu, 1, 21, 20, 420, 2961, 1968, 586278
gpu, 1, 20, 21, 420, 2961, 1968, 657109
gpu, 1, 20, 20, 394, 2961, 1968, 736145
gpu, 1, 21, 21, 420, 2961, 1968, 785908
gpu, 1, 21, 20, 420, 2961, 1968, 682953
gpu, 1, 21, 21, 418, 2961, 1968, 790855
gpu, 1, 21, 20, 406, 2961, 1968, 751928
gpu, 1, 20, 20, 400, 2961, 1968, 668970
gpu, 1, 20, 19, 361, 2961, 1968, 717509
gpu, 1, 20, 20, 400, 2961, 1968, 661442
gpu, 1, 21, 20, 420, 2961, 1968, 682720
gpu, 1, 21, 21, 424, 2961, 1968, 781995
gpu, 1, 20, 21, 400, 2961, 1968, 763883
gpu, 1, 21, 21, 419, 2961, 1968, 798172
gpu, 1, 20, 20, 400, 2961, 1968, 655925
gpu, 1, 20, 21, 420, 2961, 1968, 687409
gpu, 1, 21, 20, 412, 2961, 1968, 744279
gpu, 1, 21, 20, 413, 2961, 1968, 655784
gpu, 1, 21, 21, 423, 2961, 1968, 778580
gpu, 1, 20, 21, 391, 2961, 1968, 755348
gpu, 1, 21, 20, 413, 2961, 1968, 744642
gpu, 1, 21, 21, 424, 2961, 1968, 775626
gpu, 1, 21, 21, 434, 2961, 1968, 699631
gpu, 1, 21, 21, 438, 2961, 1968, 689591
gpu, 1, 20, 21, 420, 2961, 1968, 680952
gpu, 1, 20, 20, 393, 2961, 1968, 725268
gpu, 1, 21, 21, 426, 2961, 1968, 781046
gpu, 1, 20, 20, 400, 2961, 1968, 656257
gpu, 1, 21, 19, 384, 2961, 1968, 691358
gpu, 1, 21, 20, 407, 2961, 1968, 757454
gpu, 1, 21, 21, 414, 2961, 1968, 800391
gpu, 1, 21, 20, 411, 2961, 1968, 757515
gpu, 1, 22, 21, 413, 2961, 1968, 771306
gpu, 1, 20, 21, 406, 2961, 1968, 762594
gpu, 1, 20, 20, 400, 2961, 1968, 658805
gpu, 1, 21, 20, 408, 2961, 1968, 750317
gpu, 1, 21, 20, 415, 2961, 1968, 669354
gpu, 1, 21, 20, 417, 2961, 1968, 668021
gpu, 1, 21, 20, 407, 2961, 1968, 669498
gpu, 1, 20, 20, 400, 2961, 1968, 650964
gpu, 1, 20, 20, 400, 2961, 1968, 558892
gpu, 1, 21, 20, 420, 2961, 1968, 684580
gpu, 1, 21, 20, 401, 2961, 1968, 641935
gpu, 1, 21, 20, 401, 2961, 1968, 667828
gpu, 1, 21, 21, 422, 2961, 1968, 799818
gpu, 1, 21, 21, 422, 2961, 1968, 678879
gpu, 1, 21, 21, 429, 2961, 1968, 684658
gpu, 1, 21, 20, 420, 2961, 1968, 685681
gpu, 1, 20, 20, 400, 2961, 1968, 651525
gpu, 1, 21, 21, 426, 2961, 1968, 800838
gpu, 1, 21, 20, 420, 2961, 1968, 678984
gpu, 1, 21, 20, 420, 2961, 1968, 584363
gpu, 1, 21, 20, 394, 2961, 1968, 666142
gpu, 1, 21, 20, 413, 2961, 1968, 673766
gpu, 1, 21, 21, 429, 2961, 1968, 782362
gpu, 1, 21, 20, 420, 2961, 1968, 684811
gpu, 1, 20, 21, 414, 2961, 1968, 736010
gpu, 1, 20, 20, 400, 2961, 1968, 657323
gpu, 1, 21, 21, 440, 2961, 1968, 800548
gpu, 1, 21, 20, 420, 2961, 1968, 684602
gpu, 1, 21, 20, 420, 2961, 1968, 586054
gpu, 1, 20, 21, 420, 2961, 1968, 654935
gpu, 1, 21, 20, 420, 2961, 1968, 657693
gpu, 1, 20, 20, 400, 2961, 1968, 658303
gpu, 1, 20, 20, 400, 2961, 1968, 560251
gpu, 1, 20, 20, 400, 2961, 1968, 559146
gpu, 1, 20, 20, 400, 2961, 1968, 561403
gpu, 1, 20, 20, 400, 2961, 1968, 555251
gpu, 1, 21, 21, 438, 2961, 1968, 793232
gpu, 1, 21, 21, 419, 2961, 1968, 703441
gpu, 1, 21, 20, 402, 2961, 1968, 740726
gpu, 1, 21, 20, 404, 2961, 1968, 653794
gpu, 1, 22, 21, 431, 2961, 1968, 811300
gpu, 1, 21, 21, 441, 2961, 1968, 688265
gpu, 1, 20, 20, 400, 2961, 1968, 650643
gpu, 1, 20, 20, 400, 2961, 1968, 561569
gpu, 1, 20, 20, 400, 2961, 1968, 557519
gpu, 1, 22, 20, 404, 2961, 1968, 768111
gpu, 1, 20, 20, 400, 2961, 1968, 652912
gpu, 1, 21, 20, 420, 2961, 1968, 681010
gpu, 1, 20, 20, 400, 2961, 1968, 647277
gpu, 1, 21, 20, 419, 2961, 1968, 768999
gpu, 1, 21, 20, 420, 2961, 1968, 584781
gpu, 1, 21, 21, 420, 2961, 1968, 773751
gpu, 1, 21, 21, 432, 2961, 1968, 698999
gpu, 1, 20, 20, 400, 2961, 1968, 648808
gpu, 1, 20, 20, 400, 2961, 1968, 559953
gpu, 1, 20, 20, 400, 2961, 1968, 552319
gpu, 1, 21, 21, 423, 2961, 1968, 770568
gpu, 1, 21, 20, 420, 2961, 1968, 676897
gpu, 1, 21, 20, 420, 2961, 1968, 585491
gpu, 1, 20, 20, 400, 2961, 1968, 655560
gpu, 1, 20, 20, 400, 2961, 1968, 558208
gpu, 1, 20, 20, 400, 2961, 1968, 555842
gpu, 1, 21, 20, 420, 2961, 1968, 679624
gpu, 1, 20, 21, 420, 2961, 1968, 653406
gpu, 1, 20, 20, 400, 2961, 1968, 648008
gpu, 1, 20, 20, 400, 2961, 1968, 560366
gpu, 1, 20, 20, 400, 2961, 1968, 561482
gpu, 1, 21, 21, 435, 2961, 1968, 798073
gpu, 1, 21, 20, 405, 2961, 1968, 745783
gpu, 1, 20, 20, 400, 2961, 1968, 655637
gpu, 1, 21, 21, 435, 2961, 1968, 791146
gpu, 1, 20, 20, 400, 2961, 1968, 656016
gpu, 1, 21, 20, 420, 2961, 1968, 683409
gpu, 1, 20, 20, 400, 2961, 1968, 656743
gpu, 1, 20, 20, 400, 2961, 1968, 558438
gpu, 1, 21, 20, 420, 2961, 1968, 685419
gpu, 1, 21, 21, 422, 2961, 1968, 799513
gpu, 1, 21, 20, 418, 2961, 1968, 760950
gpu, 1, 21, 21, 422, 2961, 1968, 799845
gpu, 1, 20, 21, 420, 2961, 1968, 686152
gpu, 1, 20, 20, 400, 2961, 1968, 658178
gpu, 1, 21, 20, 420, 2961, 1968, 683545
gpu, 1, 20, 20, 400, 2961, 1968, 655790
gpu, 1, 20, 20, 400, 2961, 1968, 558761
gpu, 1, 21, 20, 420, 2961, 1968, 685179
gpu, 1, 21, 20, 420, 2961, 1968, 584326
gpu, 1, 21, 20, 420, 2961, 1968, 584297
gpu, 1, 21, 21, 429, 2961, 1968, 785010
gpu, 1, 20, 20, 400, 2961, 1968, 652954
gpu, 1, 20, 20, 400, 2961, 1968, 558278
gpu, 1, 20, 20, 400, 2961, 1968, 555479
gpu, 1, 20, 20, 400, 2961, 1968, 556391
gpu, 1, 20, 20, 400, 2961, 1968, 557518
gpu, 1, 20, 21, 420, 2961, 1968, 679316
gpu, 1, 21, 20, 420, 2961, 1968, 659778
gpu, 1, 20, 20, 400, 2961, 1968, 654273
gpu, 1, 21, 20, 420, 2961, 1968, 683317
gpu, 1, 21, 21, 432, 2961, 1968, 802298
gpu, 1, 20, 20, 400, 2961, 1968, 654586
gpu, 1, 21, 21, 441, 2961, 1968, 713875
gpu, 1, 20, 20, 400, 2961, 1968, 656412
gpu, 1, 20, 20, 400, 2961, 1968, 559196
gpu, 1, 20, 21, 420, 2961, 1968, 680996
gpu, 1, 21, 20, 420, 2961, 1968, 658325
gpu, 1, 21, 20, 411, 2961, 1968, 659983
gpu, 1, 21, 20, 420, 2961, 1968, 589624
gpu, 1, 20, 20, 400, 2961, 1968, 653912
gpu, 1, 21, 20, 420, 2961, 1968, 676829
gpu, 1, 20, 20, 400, 2961, 1968, 652857
gpu, 1, 20, 20, 400, 2961, 1968, 562036
gpu, 1, 21, 21, 439, 2961, 1968, 794870
gpu, 1, 21, 21, 403, 2961, 1968, 669278
gpu, 1, 21, 20, 420, 2961, 1968, 678927
gpu, 1, 20, 21, 420, 2961, 1968, 658982
gpu, 1, 21, 20, 420, 2961, 1968, 654726
gpu, 1, 21, 20, 415, 2961, 1968, 667080
gpu, 1, 20, 20, 400, 2961, 1968, 650714
gpu, 1, 21, 20, 420, 2961, 1968, 680720
gpu, 1, 21, 20, 407, 2961, 1968, 666782
gpu, 1, 21, 20, 420, 2961, 1968, 582591
gpu, 1, 21, 20, 420, 2961, 1968, 586952
gpu, 1, 20, 20, 400, 2961, 1968, 651295
gpu, 1, 20, 20, 400, 2961, 1968, 563677
gpu, 1, 20, 20, 400, 2961, 1968, 558083
gpu, 1, 21, 20, 420, 2961, 1968, 681393
gpu, 1, 21, 21, 440, 2961, 1968, 796048
gpu, 1, 20, 21, 409, 2961, 1968, 746019
gpu, 1, 21, 20, 409, 2961, 1968, 739524
gpu, 1, 20, 20, 400, 2961, 1968, 655913
gpu, 1, 20, 20, 400, 2961, 1968, 557581
gpu, 1, 21, 21, 438, 2961, 1968, 791709
gpu, 1, 21, 20, 405, 2961, 1968, 745853
gpu, 1, 20, 21, 411, 2961, 1968, 742974
gpu, 1, 20, 20, 400, 2961, 1968, 657343
gpu, 1, 21, 20, 413, 2961, 1968, 754532
gpu, 1, 20, 20, 400, 2961, 1968, 650549
gpu, 1, 20, 20, 400, 2961, 1968, 557264
gpu, 1, 20, 20, 400, 2961, 1968, 558129
gpu, 1, 20, 20, 400, 2961, 1968, 559077
gpu, 1, 20, 20, 400, 2961, 1968, 556942
gpu, 1, 20, 20, 400, 2961, 1968, 555616
gpu, 1, 20, 20, 400, 2961, 1968, 555294
gpu, 1, 20, 20, 400, 2961, 1968, 558506
gpu, 1, 20, 20, 400, 2961, 1968, 556189
